"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
290.75,19.5402,0.6262,0,0.0709,0.0254,2.3147,0.05,0.5319,0.4545,0.0185,0.7053,0.7665,0
290.8125,19.5491,0.6251,0,0.071,0.0255,2.3201,0.05,0.5327,0.4551,0.0185,0.7064,0.7667,0
290.875,19.558,0.624,0,0.0712,0.0255,2.3255,0.0501,0.5334,0.4558,0.0185,0.7075,0.7669,0
290.9375,19.567,0.6231,0,0.0713,0.0256,2.3309,0.0501,0.5341,0.4564,0.0185,0.7084,0.7671,0
291,19.5759,0.6222,0,0.0714,0.0257,2.3363,0.0502,0.5348,0.4571,0.0185,0.7093,0.7673,0
291.0625,19.5848,0.6214,0,0.0715,0.0257,2.3418,0.0502,0.5355,0.4577,0.0185,0.71,0.7675,0
291.125,19.5938,0.6208,0,0.0716,0.0258,2.3472,0.0503,0.5362,0.4584,0.0185,0.7107,0.7678,0
291.1875,19.6027,0.6202,0,0.0717,0.0258,2.3526,0.0503,0.5369,0.459,0.0184,0.7113,0.768,0
291.25,19.6116,0.6197,0,0.0719,0.0259,2.3581,0.0503,0.5376,0.4597,0.0184,0.7118,0.7682,0
291.3125,19.6205,0.6193,0,0.072,0.026,2.3635,0.0504,0.5384,0.4603,0.0184,0.7121,0.7684,0
291.375,19.6295,0.619,0,0.0721,0.026,2.369,0.0504,0.5391,0.461,0.0184,0.7124,0.7686,0
291.4375,19.6384,0.6188,0,0.0722,0.0261,2.3744,0.0505,0.5398,0.4616,0.0184,0.7126,0.7688,0
291.5,19.6473,0.6187,0,0.0723,0.0262,2.3799,0.0505,0.5405,0.4623,0.0184,0.7127,0.769,0
291.5625,19.6568,0.6186,0,0.0725,0.0262,2.3857,0.0505,0.5413,0.463,0.0184,0.7129,0.7692,0
291.625,19.6669,0.6185,0,0.0726,0.0263,2.3919,0.0506,0.5421,0.4637,0.0184,0.713,0.7694,0
291.6875,19.6775,0.6183,0,0.0727,0.0264,2.3984,0.0506,0.5429,0.4645,0.0184,0.7132,0.7697,0
291.75,19.6886,0.6181,0,0.0729,0.0264,2.4052,0.0507,0.5438,0.4653,0.0184,0.7133,0.7699,0
291.8125,19.7003,0.618,0,0.073,0.0265,2.4124,0.0507,0.5447,0.4662,0.0184,0.7135,0.7702,0
291.875,19.7126,0.6178,0,0.0732,0.0266,2.42,0.0508,0.5457,0.467,0.0184,0.7137,0.7704,0
291.9375,19.7254,0.6176,0,0.0734,0.0267,2.4279,0.0509,0.5467,0.468,0.0184,0.7139,0.7707,0
292,19.7388,0.6174,0,0.0735,0.0268,2.4362,0.0509,0.5478,0.469,0.0184,0.7141,0.771,0
292.0625,19.7528,0.6171,0,0.0737,0.0269,2.4448,0.051,0.5489,0.47,0.0184,0.7143,0.7713,0
292.125,19.7673,0.6169,0,0.0739,0.027,2.4538,0.0511,0.5501,0.471,0.0184,0.7146,0.7716,0
292.1875,19.7824,0.6166,0,0.0741,0.0271,2.4632,0.0511,0.5513,0.4721,0.0184,0.7148,0.772,0
292.25,19.798,0.6164,0,0.0743,0.0272,2.4729,0.0512,0.5525,0.4733,0.0183,0.7151,0.7723,0
292.3125,19.8142,0.6161,0,0.0745,0.0273,2.483,0.0513,0.5538,0.4745,0.0183,0.7154,0.7726,0
292.375,19.8309,0.6158,0,0.0747,0.0274,2.4934,0.0514,0.5551,0.4757,0.0183,0.7157,0.773,0
292.4375,19.8482,0.6155,0,0.075,0.0276,2.5042,0.0514,0.5565,0.4769,0.0183,0.716,0.7734,0
292.5,19.8661,0.6152,0,0.0752,0.0277,2.5154,0.0515,0.5579,0.4782,0.0183,0.7163,0.7737,0
292.5625,19.8839,0.6149,0,0.0754,0.0278,2.5266,0.0516,0.5594,0.4795,0.0183,0.7165,0.7741,0
292.625,19.9018,0.6147,0,0.0757,0.0279,2.5379,0.0517,0.5608,0.4808,0.0183,0.7167,0.7745,0
292.6875,19.9196,0.6146,0,0.0759,0.0281,2.5491,0.0518,0.5622,0.4821,0.0183,0.7168,0.7749,0
292.75,19.9375,0.6146,0,0.0761,0.0282,2.5604,0.0519,0.5636,0.4834,0.0183,0.7168,0.7752,0
292.8125,19.9554,0.6147,0,0.0764,0.0283,2.5717,0.0519,0.565,0.4847,0.0183,0.7168,0.7756,0
292.875,19.9732,0.6148,0,0.0766,0.0284,2.583,0.052,0.5664,0.486,0.0183,0.7167,0.7759,0
292.9375,19.9911,0.615,0,0.0768,0.0286,2.5943,0.0521,0.5679,0.4873,0.0182,0.7165,0.7763,0
293,20.0089,0.6152,0,0.0771,0.0287,2.6057,0.0522,0.5693,0.4887,0.0182,0.7162,0.7767,0
293.0625,20.0268,0.6156,0,0.0773,0.0288,2.6171,0.0523,0.5707,0.49,0.0182,0.7159,0.777,0
293.125,20.0446,0.616,0,0.0775,0.029,2.6285,0.0524,0.5721,0.4913,0.0182,0.7154,0.7774,0
293.1875,20.0625,0.6165,0,0.0778,0.0291,2.6399,0.0525,0.5735,0.4926,0.0182,0.715,0.7777,0
293.25,20.0804,0.6171,0,0.078,0.0292,2.6513,0.0525,0.5749,0.4939,0.0182,0.7144,0.7781,0
293.3125,20.0982,0.6177,0,0.0782,0.0293,2.6628,0.0526,0.5764,0.4952,0.0182,0.7138,0.7784,0
293.375,20.1161,0.6184,0,0.0785,0.0295,2.6743,0.0527,0.5778,0.4965,0.0182,0.7131,0.7787,0
293.4375,20.1339,0.6192,0,0.0787,0.0296,2.6858,0.0528,0.5792,0.4978,0.0182,0.7123,0.7791,0
293.5,20.1518,0.6201,0,0.0789,0.0297,2.6973,0.0529,0.5806,0.4991,0.0181,0.7114,0.7794,0
293.5625,20.1691,0.6209,0,0.0792,0.0299,2.7085,0.053,0.582,0.5003,0.0181,0.7105,0.7797,0
293.625,20.1858,0.6219,0,0.0794,0.03,2.7193,0.053,0.5833,0.5015,0.0181,0.7096,0.7801,0
293.6875,20.202,0.6228,0,0.0796,0.0301,2.7298,0.0531,0.5846,0.5027,0.0181,0.7086,0.7804,0
293.75,20.2176,0.6238,0,0.0798,0.0302,2.74,0.0532,0.5858,0.5039,0.0181,0.7076,0.7806,0
293.8125,20.2327,0.6249,0,0.08,0.0303,2.7498,0.0533,0.587,0.505,0.0181,0.7066,0.7809,0
293.875,20.2472,0.6259,0,0.0802,0.0304,2.7592,0.0533,0.5881,0.506,0.0181,0.7056,0.7812,0
293.9375,20.2612,0.627,0,0.0804,0.0305,2.7683,0.0534,0.5892,0.507,0.0181,0.7045,0.7814,0
294,20.2746,0.6281,0,0.0805,0.0306,2.7771,0.0535,0.5903,0.508,0.0181,0.7033,0.7817,0
294.0625,20.2874,0.6293,0,0.0807,0.0307,2.7855,0.0535,0.5913,0.509,0.0181,0.7022,0.7819,0
294.125,20.2997,0.6305,0,0.0809,0.0308,2.7935,0.0536,0.5923,0.5098,0.0181,0.701,0.7821,0
294.1875,20.3114,0.6317,0,0.081,0.0309,2.8012,0.0537,0.5932,0.5107,0.018,0.6998,0.7823,0
294.25,20.3225,0.633,0,0.0812,0.031,2.8085,0.0537,0.5941,0.5115,0.018,0.6985,0.7825,0
294.3125,20.3331,0.6343,0,0.0813,0.031,2.8155,0.0538,0.5949,0.5123,0.018,0.6972,0.7827,0
294.375,20.3432,0.6356,0,0.0814,0.0311,2.8221,0.0538,0.5957,0.513,0.018,0.6959,0.7829,0
294.4375,20.3527,0.637,0,0.0816,0.0312,2.8283,0.0539,0.5964,0.5137,0.018,0.6945,0.7831,0
294.5,20.3616,0.6384,0,0.0817,0.0312,2.8342,0.0539,0.5971,0.5144,0.018,0.6931,0.7832,0
294.5625,20.3705,0.6398,0,0.0818,0.0313,2.8401,0.0539,0.5978,0.515,0.018,0.6917,0.7834,0
294.625,20.3795,0.6412,0,0.0819,0.0314,2.846,0.054,0.5985,0.5157,0.018,0.6903,0.7835,0
294.6875,20.3884,0.6427,0,0.082,0.0314,2.8519,0.054,0.5992,0.5163,0.018,0.6888,0.7837,0
294.75,20.3973,0.6441,0,0.0821,0.0315,2.8578,0.0541,0.5999,0.517,0.018,0.6874,0.7838,0
294.8125,20.4062,0.6456,0,0.0822,0.0316,2.8637,0.0541,0.6006,0.5176,0.018,0.6859,0.784,0
294.875,20.4152,0.6471,0,0.0824,0.0316,2.8696,0.0542,0.6013,0.5183,0.018,0.6844,0.7841,0
294.9375,20.4241,0.6486,0,0.0825,0.0317,2.8755,0.0542,0.602,0.5189,0.018,0.6829,0.7843,0
295,20.433,0.6501,0,0.0826,0.0318,2.8814,0.0543,0.6027,0.5196,0.018,0.6814,0.7844,0
295.0625,20.442,0.6516,0,0.0827,0.0318,2.8874,0.0543,0.6034,0.5202,0.018,0.6799,0.7846,0
295.125,20.4509,0.6531,0,0.0828,0.0319,2.8933,0.0543,0.6041,0.5209,0.0179,0.6784,0.7847,0
295.1875,20.4598,0.6547,0,0.0829,0.032,2.8992,0.0544,0.6048,0.5215,0.0179,0.6768,0.7849,0
295.25,20.4688,0.6562,0,0.0831,0.032,2.9052,0.0544,0.6055,0.5222,0.0179,0.6753,0.785,0
295.3125,20.4777,0.6578,0,0.0832,0.0321,2.9111,0.0545,0.6062,0.5228,0.0179,0.6737,0.7852,0
295.375,20.4866,0.6594,0,0.0833,0.0322,2.9171,0.0545,0.6069,0.5235,0.0179,0.6721,0.7853,0
295.4375,20.4955,0.661,0,0.0834,0.0322,2.923,0.0546,0.6076,0.5241,0.0179,0.6705,0.7855,0
295.5,20.5045,0.6626,0,0.0835,0.0323,2.929,0.0546,0.6083,0.5248,0.0179,0.6689,0.7856,0
295.5625,20.5128,0.6642,0,0.0836,0.0323,2.9346,0.0546,0.609,0.5254,0.0179,0.6673,0.7857,0
295.625,20.5206,0.6657,0,0.0837,0.0324,2.9398,0.0547,0.6096,0.526,0.0179,0.6658,0.7859,0
295.6875,20.5279,0.6672,0,0.0838,0.0325,2.9446,0.0547,0.6102,0.5265,0.0179,0.6643,0.786,0
295.75,20.5346,0.6686,0,0.0839,0.0325,2.9491,0.0548,0.6107,0.527,0.0179,0.6629,0.7861,0
295.8125,20.5407,0.6701,0,0.084,0.0325,2.9532,0.0548,0.6112,0.5274,0.0179,0.6614,0.7862,0
295.875,20.5463,0.6714,0,0.0841,0.0326,2.957,0.0548,0.6116,0.5278,0.0179,0.6601,0.7863,0
295.9375,20.5513,0.6728,0,0.0841,0.0326,2.9603,0.0548,0.612,0.5282,0.0179,0.6587,0.7864,0
296,20.5558,0.6741,0,0.0842,0.0327,2.9633,0.0549,0.6123,0.5285,0.0179,0.6575,0.7864,0
296.0625,20.5597,0.6753,0,0.0842,0.0327,2.966,0.0549,0.6127,0.5288,0.0179,0.6562,0.7865,0
296.125,20.5631,0.6765,0,0.0843,0.0327,2.9682,0.0549,0.6129,0.529,0.0179,0.655,0.7866,0
296.1875,20.5658,0.6777,0,0.0843,0.0327,2.9701,0.0549,0.6131,0.5293,0.0179,0.6538,0.7866,0
296.25,20.5681,0.6788,0,0.0843,0.0327,2.9716,0.0549,0.6133,0.5294,0.0179,0.6527,0.7866,0
296.3125,20.5698,0.6799,0,0.0844,0.0328,2.9727,0.0549,0.6134,0.5295,0.0179,0.6516,0.7867,0
296.375,20.5709,0.681,0,0.0844,0.0328,2.9734,0.0549,0.6135,0.5296,0.0179,0.6506,0.7867,0
296.4375,20.5714,0.682,0,0.0844,0.0328,2.9738,0.0549,0.6136,0.5297,0.0179,0.6496,0.7867,0
296.5,20.5714,0.6829,0,0.0844,0.0328,2.9738,0.0549,0.6136,0.5297,0.0179,0.6486,0.7867,0
296.5625,20.572,0.6839,0,0.0844,0.0328,2.9742,0.0549,0.6136,0.5297,0.0179,0.6476,0.7867,0
296.625,20.5731,0.685,0,0.0844,0.0328,2.9749,0.0549,0.6137,0.5298,0.0179,0.6465,0.7867,0
296.6875,20.5748,0.6861,0,0.0844,0.0328,2.9761,0.055,0.6138,0.5299,0.0179,0.6454,0.7867,0
296.75,20.577,0.6872,0,0.0844,0.0328,2.9776,0.055,0.614,0.5301,0.0179,0.6443,0.7868,0
296.8125,20.5798,0.6884,0,0.0845,0.0328,2.9794,0.055,0.6142,0.5303,0.0179,0.6431,0.7868,0
296.875,20.5831,0.6896,0,0.0845,0.0329,2.9817,0.055,0.6145,0.5305,0.0178,0.6419,0.7869,0
296.9375,20.5871,0.6908,0,0.0846,0.0329,2.9843,0.055,0.6148,0.5308,0.0178,0.6407,0.7869,0
297,20.5915,0.6921,0,0.0846,0.0329,2.9873,0.055,0.6151,0.5311,0.0178,0.6394,0.787,0
297.0625,20.5965,0.6935,0,0.0847,0.033,2.9907,0.0551,0.6155,0.5315,0.0178,0.6381,0.7871,0
297.125,20.6021,0.6948,0,0.0848,0.033,2.9945,0.0551,0.616,0.5319,0.0178,0.6367,0.7872,0
297.1875,20.6083,0.6962,0,0.0848,0.033,2.9986,0.0551,0.6164,0.5323,0.0178,0.6353,0.7873,0
297.25,20.615,0.6977,0,0.0849,0.0331,3.0031,0.0552,0.617,0.5328,0.0178,0.6338,0.7874,0
297.3125,20.6222,0.6992,0,0.085,0.0331,3.008,0.0552,0.6175,0.5334,0.0178,0.6323,0.7875,0
297.375,20.63,0.7007,0,0.0851,0.0332,3.0133,0.0552,0.6181,0.5339,0.0178,0.6308,0.7876,0
297.4375,20.6384,0.7023,0,0.0852,0.0333,3.0189,0.0553,0.6188,0.5345,0.0178,0.6292,0.7877,0
297.5,20.6473,0.7039,0,0.0853,0.0333,3.025,0.0553,0.6195,0.5352,0.0178,0.6276,0.7879,0
297.5625,20.6557,0.7054,0,0.0855,0.0334,3.0306,0.0554,0.6201,0.5358,0.0178,0.6261,0.788,0
297.625,20.6635,0.7068,0,0.0856,0.0334,3.0359,0.0554,0.6207,0.5364,0.0178,0.6247,0.7881,0
297.6875,20.6708,0.7081,0,0.0856,0.0335,3.0408,0.0554,0.6213,0.5369,0.0178,0.6234,0.7882,0
297.75,20.6775,0.7094,0,0.0857,0.0335,3.0454,0.0555,0.6218,0.5374,0.0178,0.6222,0.7883,0
297.8125,20.6836,0.7105,0,0.0858,0.0336,3.0495,0.0555,0.6223,0.5378,0.0178,0.6211,0.7884,0
297.875,20.6892,0.7115,0,0.0859,0.0336,3.0533,0.0555,0.6227,0.5382,0.0178,0.6201,0.7885,0
297.9375,20.6942,0.7124,0,0.0859,0.0337,3.0567,0.0556,0.6231,0.5386,0.0178,0.6192,0.7886,0
298,20.6987,0.7132,0,0.086,0.0337,3.0597,0.0556,0.6235,0.5389,0.0178,0.6184,0.7886,0
298.0625,20.7026,0.7139,0,0.0861,0.0337,3.0624,0.0556,0.6238,0.5392,0.0178,0.6177,0.7887,0
298.125,20.7059,0.7145,0,0.0861,0.0337,3.0647,0.0556,0.624,0.5395,0.0178,0.6171,0.7887,0
298.1875,20.7087,0.715,0,0.0861,0.0338,3.0666,0.0556,0.6243,0.5397,0.0177,0.6166,0.7888,0
298.25,20.7109,0.7154,0,0.0862,0.0338,3.0681,0.0556,0.6244,0.5398,0.0177,0.6162,0.7888,0
298.3125,20.7126,0.7157,0,0.0862,0.0338,3.0692,0.0556,0.6246,0.5399,0.0177,0.6159,0.7888,0
298.375,20.7137,0.7159,0,0.0862,0.0338,3.07,0.0557,0.6247,0.54,0.0177,0.6157,0.7889,0
298.4375,20.7143,0.716,0,0.0862,0.0338,3.0704,0.0557,0.6247,0.5401,0.0177,0.6156,0.7889,0
298.5,20.7143,0.716,0,0.0862,0.0338,3.0704,0.0557,0.6247,0.5401,0.0177,0.6156,0.7889,0
298.5625,20.7132,0.716,0,0.0862,0.0338,3.0696,0.0557,0.6246,0.54,0.0177,0.6155,0.7889,0
298.625,20.7109,0.7161,0,0.0862,0.0338,3.0681,0.0556,0.6244,0.5398,0.0177,0.6154,0.7888,0
298.6875,20.7076,0.7162,0,0.0861,0.0338,3.0658,0.0556,0.6242,0.5396,0.0178,0.6153,0.7888,0
298.75,20.7031,0.7164,0,0.0861,0.0337,3.0628,0.0556,0.6238,0.5393,0.0178,0.6152,0.7887,0
298.8125,20.6975,0.7166,0,0.086,0.0337,3.059,0.0556,0.6234,0.5389,0.0178,0.615,0.7886,0
298.875,20.6908,0.7169,0,0.0859,0.0336,3.0544,0.0555,0.6229,0.5384,0.0178,0.6147,0.7885,0
298.9375,20.683,0.7171,0,0.0858,0.0336,3.0491,0.0555,0.6223,0.5378,0.0178,0.6144,0.7884,0
299,20.6741,0.7175,0,0.0857,0.0335,3.0431,0.0555,0.6216,0.5371,0.0178,0.6141,0.7883,0
299.0625,20.6641,0.7178,0,0.0856,0.0334,3.0363,0.0554,0.6208,0.5364,0.0178,0.6138,0.7881,0
299.125,20.6529,0.7182,0,0.0854,0.0334,3.0287,0.0553,0.6199,0.5356,0.0178,0.6134,0.7879,0
299.1875,20.6406,0.7187,0,0.0853,0.0333,3.0204,0.0553,0.619,0.5347,0.0178,0.6129,0.7878,0
299.25,20.6272,0.7192,0,0.0851,0.0332,3.0114,0.0552,0.6179,0.5337,0.0178,0.6124,0.7876,0
299.3125,20.6127,0.7197,0,0.0849,0.0331,3.0016,0.0551,0.6168,0.5327,0.0178,0.6119,0.7873,0
299.375,20.5971,0.7202,0,0.0847,0.033,2.9911,0.0551,0.6156,0.5315,0.0178,0.6113,0.7871,0
299.4375,20.5804,0.7208,0,0.0845,0.0328,2.9798,0.055,0.6143,0.5303,0.0179,0.6107,0.7868,0
299.5,20.5625,0.7215,0,0.0843,0.0327,2.9678,0.0549,0.6129,0.529,0.0179,0.6101,0.7865,0
299.5625,20.5446,0.7222,0,0.084,0.0326,2.9559,0.0548,0.6115,0.5277,0.0179,0.6094,0.7863,0
299.625,20.5268,0.7229,0,0.0838,0.0324,2.9439,0.0547,0.6101,0.5264,0.0179,0.6087,0.786,0
299.6875,20.5089,0.7237,0,0.0836,0.0323,2.932,0.0546,0.6087,0.5251,0.0179,0.6079,0.7857,0
299.75,20.4911,0.7245,0,0.0833,0.0322,2.92,0.0545,0.6073,0.5238,0.0179,0.6071,0.7854,0
299.8125,20.4732,0.7253,0,0.0831,0.0321,2.9081,0.0545,0.6059,0.5225,0.0179,0.6063,0.7851,0
299.875,20.4554,0.7262,0,0.0829,0.0319,2.8963,0.0544,0.6045,0.5212,0.0179,0.6054,0.7848,0
299.9375,20.4375,0.7271,0,0.0827,0.0318,2.8844,0.0543,0.6031,0.5199,0.018,0.6045,0.7845,0
300,20.4196,0.7281,0,0.0824,0.0317,2.8726,0.0542,0.6017,0.5186,0.018,0.6035,0.7842,0
300.0625,20.4018,0.7291,0,0.0822,0.0315,2.8607,0.0541,0.6003,0.5173,0.018,0.6025,0.7839,0
300.125,20.3839,0.7302,0,0.082,0.0314,2.8489,0.054,0.5989,0.516,0.018,0.6015,0.7836,0
300.1875,20.3661,0.7313,0,0.0817,0.0313,2.8371,0.0539,0.5975,0.5147,0.018,0.6004,0.7833,0
300.25,20.3482,0.7324,0,0.0815,0.0311,2.8254,0.0538,0.5961,0.5134,0.018,0.5993,0.783,0
300.3125,20.3304,0.7336,0,0.0813,0.031,2.8136,0.0537,0.5947,0.5121,0.018,0.5981,0.7827,0
300.375,20.3125,0.7348,0,0.081,0.0309,2.8019,0.0537,0.5933,0.5108,0.018,0.5969,0.7824,0
300.4375,20.2946,0.736,0,0.0808,0.0308,2.7902,0.0536,0.5919,0.5095,0.0181,0.5957,0.782,0
300.5,20.2768,0.7373,0,0.0806,0.0306,2.7785,0.0535,0.5905,0.5082,0.0181,0.5944,0.7817,0
300.5625,20.2606,0.7384,0,0.0804,0.0305,2.7679,0.0534,0.5892,0.507,0.0181,0.5933,0.7814,0
300.625,20.2461,0.7394,0,0.0802,0.0304,2.7585,0.0533,0.588,0.5059,0.0181,0.5923,0.7812,0
300.6875,20.2333,0.7403,0,0.08,0.0303,2.7501,0.0533,0.587,0.505,0.0181,0.5915,0.7809,0
300.75,20.2221,0.7409,0,0.0799,0.0302,2.7429,0.0532,0.5861,0.5042,0.0181,0.5908,0.7807,0
300.8125,20.2126,0.7414,0,0.0797,0.0302,2.7367,0.0532,0.5854,0.5035,0.0181,0.5903,0.7806,0
300.875,20.2048,0.7418,0,0.0796,0.0301,2.7316,0.0531,0.5848,0.5029,0.0181,0.5899,0.7804,0
300.9375,20.1987,0.742,0,0.0796,0.0301,2.7276,0.0531,0.5843,0.5025,0.0181,0.5897,0.7803,0
301,20.1942,0.7421,0,0.0795,0.03,2.7247,0.0531,0.5839,0.5022,0.0181,0.5897,0.7802,0
301.0625,20.1914,0.742,0,0.0795,0.03,2.7229,0.0531,0.5837,0.502,0.0181,0.5898,0.7802,0
301.125,20.1903,0.7417,0,0.0794,0.03,2.7222,0.0531,0.5836,0.5019,0.0181,0.59,0.7801,0
301.1875,20.1908,0.7413,0,0.0795,0.03,2.7226,0.0531,0.5837,0.5019,0.0181,0.5904,0.7802,0
301.25,20.1931,0.7407,0,0.0795,0.03,2.724,0.0531,0.5839,0.5021,0.0181,0.591,0.7802,0
301.3125,20.197,0.74,0,0.0795,0.0301,2.7265,0.0531,0.5842,0.5024,0.0181,0.5917,0.7803,0
301.375,20.2026,0.7391,0,0.0796,0.0301,2.7302,0.0531,0.5846,0.5028,0.0181,0.5926,0.7804,0
301.4375,20.2098,0.7381,0,0.0797,0.0301,2.7349,0.0532,0.5852,0.5033,0.0181,0.5936,0.7805,0
301.5,20.2188,0.7369,0,0.0798,0.0302,2.7407,0.0532,0.5859,0.5039,0.0181,0.5948,0.7807,0
301.5625,20.2266,0.7358,0,0.0799,0.0303,2.7458,0.0532,0.5865,0.5045,0.0181,0.5958,0.7808,0
301.625,20.2333,0.7349,0,0.08,0.0303,2.7501,0.0533,0.587,0.505,0.0181,0.5968,0.7809,0
301.6875,20.2388,0.734,0,0.0801,0.0304,2.7538,0.0533,0.5875,0.5054,0.0181,0.5977,0.781,0
301.75,20.2433,0.7332,0,0.0801,0.0304,2.7567,0.0533,0.5878,0.5057,0.0181,0.5985,0.7811,0
301.8125,20.2467,0.7325,0,0.0802,0.0304,2.7588,0.0533,0.5881,0.506,0.0181,0.5991,0.7812,0
301.875,20.2489,0.7319,0,0.0802,0.0304,2.7603,0.0533,0.5883,0.5061,0.0181,0.5997,0.7812,0
301.9375,20.25,0.7315,0,0.0802,0.0304,2.761,0.0534,0.5883,0.5062,0.0181,0.6002,0.7812,0
302,20.25,0.7311,0,0.0802,0.0304,2.761,0.0534,0.5883,0.5062,0.0181,0.6006,0.7812,0
302.0625,20.2489,0.7308,0,0.0802,0.0304,2.7603,0.0533,0.5883,0.5061,0.0181,0.6008,0.7812,0
302.125,20.2467,0.7306,0,0.0802,0.0304,2.7588,0.0533,0.5881,0.506,0.0181,0.601,0.7812,0
302.1875,20.2433,0.7306,0,0.0801,0.0304,2.7567,0.0533,0.5878,0.5057,0.0181,0.6011,0.7811,0
302.25,20.2388,0.7306,0,0.0801,0.0304,2.7538,0.0533,0.5875,0.5054,0.0181,0.601,0.781,0
302.3125,20.2333,0.7307,0,0.08,0.0303,2.7501,0.0533,0.587,0.505,0.0181,0.6009,0.7809,0
302.375,20.2266,0.731,0,0.0799,0.0303,2.7458,0.0532,0.5865,0.5045,0.0181,0.6007,0.7808,0
302.4375,20.2188,0.7313,0,0.0798,0.0302,2.7407,0.0532,0.5859,0.5039,0.0181,0.6004,0.7807,0
302.5,20.2098,0.7317,0,0.0797,0.0301,2.7349,0.0532,0.5852,0.5033,0.0181,0.5999,0.7805,0
302.5625,20.2015,0.7322,0,0.0796,0.0301,2.7294,0.0531,0.5845,0.5027,0.0181,0.5995,0.7803,0
302.625,20.1936,0.7326,0,0.0795,0.03,2.7244,0.0531,0.5839,0.5021,0.0181,0.599,0.7802,0
302.6875,20.1864,0.7331,0,0.0794,0.03,2.7197,0.053,0.5833,0.5016,0.0181,0.5985,0.7801,0
302.75,20.1797,0.7336,0,0.0793,0.0299,2.7153,0.053,0.5828,0.5011,0.0181,0.598,0.7799,0
302.8125,20.1735,0.7342,0,0.0792,0.0299,2.7114,0.053,0.5823,0.5007,0.0181,0.5975,0.7798,0
302.875,20.168,0.7347,0,0.0792,0.0298,2.7077,0.053,0.5819,0.5002,0.0181,0.597,0.7797,0
302.9375,20.1629,0.7353,0,0.0791,0.0298,2.7045,0.0529,0.5815,0.4999,0.0181,0.5964,0.7796,0
303,20.1585,0.7359,0,0.079,0.0298,2.7016,0.0529,0.5811,0.4996,0.0181,0.5958,0.7795,0
303.0625,20.1546,0.7365,0,0.079,0.0297,2.6991,0.0529,0.5808,0.4993,0.0181,0.5952,0.7795,0
303.125,20.1512,0.7371,0,0.0789,0.0297,2.6969,0.0529,0.5805,0.499,0.0182,0.5946,0.7794,0
303.1875,20.1484,0.7378,0,0.0789,0.0297,2.6951,0.0529,0.5803,0.4988,0.0182,0.5939,0.7794,0
303.25,20.1462,0.7384,0,0.0789,0.0297,2.6937,0.0529,0.5802,0.4987,0.0182,0.5933,0.7793,0
303.3125,20.1445,0.7391,0,0.0788,0.0297,2.6926,0.0528,0.58,0.4985,0.0182,0.5926,0.7793,0
303.375,20.1434,0.7399,0,0.0788,0.0297,2.6919,0.0528,0.5799,0.4985,0.0182,0.5919,0.7793,0
303.4375,20.1429,0.7406,0,0.0788,0.0297,2.6915,0.0528,0.5799,0.4984,0.0182,0.5911,0.7793,0
303.5,20.1429,0.7413,0,0.0788,0.0297,2.6915,0.0528,0.5799,0.4984,0.0182,0.5904,0.7793,0
303.5625,20.1412,0.7421,0,0.0788,0.0297,2.6904,0.0528,0.5798,0.4983,0.0182,0.5896,0.7792,0
303.625,20.1378,0.7428,0,0.0788,0.0296,2.6883,0.0528,0.5795,0.498,0.0182,0.5889,0.7792,0
303.6875,20.1328,0.7436,0,0.0787,0.0296,2.685,0.0528,0.5791,0.4977,0.0182,0.5881,0.7791,0
303.75,20.1261,0.7444,0,0.0786,0.0295,2.6807,0.0528,0.5786,0.4972,0.0182,0.5874,0.7789,0
303.8125,20.1177,0.7451,0,0.0785,0.0295,2.6753,0.0527,0.5779,0.4966,0.0182,0.5867,0.7788,0
303.875,20.1077,0.7459,0,0.0784,0.0294,2.6689,0.0527,0.5771,0.4959,0.0182,0.5859,0.7786,0
303.9375,20.096,0.7466,0,0.0782,0.0293,2.6613,0.0526,0.5762,0.495,0.0182,0.5852,0.7784,0
304,20.0826,0.7474,0,0.078,0.0292,2.6528,0.0525,0.5751,0.494,0.0182,0.5844,0.7781,0
304.0625,20.0675,0.7481,0,0.0778,0.0291,2.6431,0.0525,0.5739,0.4929,0.0182,0.5837,0.7778,0
304.125,20.0508,0.7489,0,0.0776,0.029,2.6324,0.0524,0.5726,0.4917,0.0182,0.5829,0.7775,0
304.1875,20.0324,0.7496,0,0.0774,0.0289,2.6206,0.0523,0.5711,0.4904,0.0182,0.5822,0.7771,0
304.25,20.0123,0.7504,0,0.0771,0.0287,2.6078,0.0522,0.5695,0.4889,0.0182,0.5814,0.7767,0
304.3125,19.9905,0.7511,0,0.0768,0.0286,2.594,0.0521,0.5678,0.4873,0.0182,0.5807,0.7763,0
304.375,19.9671,0.7519,0,0.0765,0.0284,2.5791,0.052,0.566,0.4856,0.0183,0.5799,0.7758,0
304.4375,19.942,0.7526,0,0.0762,0.0282,2.5632,0.0519,0.564,0.4838,0.0183,0.5792,0.7753,0
304.5,19.9152,0.7534,0,0.0758,0.028,2.5463,0.0518,0.5618,0.4818,0.0183,0.5785,0.7748,0
304.5625,19.8895,0.7541,0,0.0755,0.0279,2.5301,0.0516,0.5598,0.4799,0.0183,0.5778,0.7742,0
304.625,19.865,0.7548,0,0.0752,0.0277,2.5147,0.0515,0.5578,0.4782,0.0183,0.5771,0.7737,0
