"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
278.8125,18.639,0.8041,0,0.0591,0.0197,1.8,0.046,0.4596,0.3888,0.0189,0.6083,0.7422,0
278.875,18.6624,0.8045,0,0.0594,0.0198,1.8126,0.0461,0.4615,0.3905,0.0188,0.6079,0.7429,0
278.9375,18.6853,0.8047,0,0.0597,0.0199,1.8249,0.0462,0.4633,0.3922,0.0188,0.6077,0.7436,0
279,18.7076,0.8047,0,0.06,0.0201,1.837,0.0463,0.4651,0.3938,0.0188,0.6077,0.7443,0
279.0625,18.7294,0.8047,0,0.0603,0.0202,1.8488,0.0464,0.4669,0.3954,0.0188,0.6078,0.7449,0
279.125,18.7506,0.8044,0,0.0606,0.0203,1.8603,0.0465,0.4686,0.3969,0.0188,0.608,0.7456,0
279.1875,18.7712,0.804,0,0.0609,0.0204,1.8716,0.0466,0.4702,0.3984,0.0188,0.6084,0.7462,0
279.25,18.7913,0.8035,0,0.0611,0.0206,1.8826,0.0467,0.4718,0.3999,0.0188,0.6089,0.7468,0
279.3125,18.8108,0.8028,0,0.0614,0.0207,1.8934,0.0468,0.4734,0.4013,0.0188,0.6096,0.7473,0
279.375,18.8298,0.8019,0,0.0616,0.0208,1.9038,0.0469,0.4749,0.4027,0.0188,0.6105,0.7479,0
279.4375,18.8482,0.8009,0,0.0619,0.0209,1.914,0.0469,0.4764,0.404,0.0188,0.6114,0.7484,0
279.5,18.8661,0.7998,0,0.0621,0.021,1.9239,0.047,0.4779,0.4053,0.0188,0.6126,0.7489,0
279.5625,18.8834,0.7987,0,0.0623,0.0211,1.9335,0.0471,0.4793,0.4066,0.0188,0.6136,0.7494,0
279.625,18.9001,0.7978,0,0.0625,0.0212,1.9428,0.0472,0.4806,0.4078,0.0187,0.6145,0.7499,0
279.6875,18.9163,0.797,0,0.0627,0.0213,1.9518,0.0472,0.4819,0.409,0.0187,0.6154,0.7504,0
279.75,18.9319,0.7962,0,0.0629,0.0214,1.9606,0.0473,0.4832,0.4101,0.0187,0.6161,0.7508,0
279.8125,18.947,0.7956,0,0.0631,0.0215,1.969,0.0474,0.4844,0.4112,0.0187,0.6167,0.7512,0
279.875,18.9615,0.795,0,0.0633,0.0216,1.9771,0.0474,0.4855,0.4123,0.0187,0.6173,0.7516,0
279.9375,18.9754,0.7946,0,0.0635,0.0217,1.985,0.0475,0.4867,0.4133,0.0187,0.6177,0.752,0
280,18.9888,0.7942,0,0.0637,0.0218,1.9925,0.0475,0.4877,0.4143,0.0187,0.618,0.7524,0
280.0625,19.0017,0.794,0,0.0639,0.0219,1.9998,0.0476,0.4888,0.4152,0.0187,0.6183,0.7528,0
280.125,19.014,0.7939,0,0.064,0.0219,2.0067,0.0477,0.4897,0.4161,0.0187,0.6184,0.7531,0
280.1875,19.0257,0.7938,0,0.0642,0.022,2.0133,0.0477,0.4907,0.417,0.0187,0.6185,0.7534,0
280.25,19.0368,0.7939,0,0.0643,0.0221,2.0197,0.0478,0.4916,0.4178,0.0187,0.6184,0.7537,0
280.3125,19.0474,0.794,0,0.0645,0.0221,2.0257,0.0478,0.4924,0.4186,0.0187,0.6183,0.754,0
280.375,19.0575,0.7943,0,0.0646,0.0222,2.0314,0.0478,0.4932,0.4193,0.0187,0.618,0.7543,0
280.4375,19.067,0.7946,0,0.0647,0.0223,2.0368,0.0479,0.494,0.42,0.0187,0.6177,0.7546,0
280.5,19.0759,0.7951,0,0.0648,0.0223,2.0419,0.0479,0.4947,0.4206,0.0187,0.6172,0.7548,0
280.5625,19.0859,0.7954,0,0.065,0.0224,2.0476,0.048,0.4955,0.4214,0.0187,0.617,0.7551,0
280.625,19.0971,0.7954,0,0.0651,0.0225,2.054,0.048,0.4964,0.4222,0.0187,0.6169,0.7554,0
280.6875,19.1094,0.7952,0,0.0653,0.0225,2.061,0.0481,0.4974,0.4231,0.0187,0.6171,0.7557,0
280.75,19.1228,0.7949,0,0.0654,0.0226,2.0687,0.0481,0.4985,0.424,0.0187,0.6174,0.7561,0
280.8125,19.1373,0.7943,0,0.0656,0.0227,2.0771,0.0482,0.4996,0.4251,0.0186,0.618,0.7564,0
280.875,19.1529,0.7935,0,0.0658,0.0228,2.086,0.0483,0.5009,0.4262,0.0186,0.6188,0.7569,0
280.9375,19.1696,0.7925,0,0.0661,0.0229,2.0957,0.0483,0.5022,0.4275,0.0186,0.6198,0.7573,0
281,19.1875,0.7913,0,0.0663,0.023,2.106,0.0484,0.5037,0.4288,0.0186,0.621,0.7578,0
281.0625,19.2065,0.7899,0,0.0665,0.0232,2.117,0.0485,0.5052,0.4302,0.0186,0.6224,0.7583,0
281.125,19.2266,0.7883,0,0.0668,0.0233,2.1287,0.0486,0.5068,0.4316,0.0186,0.624,0.7588,0
281.1875,19.2478,0.7864,0,0.0671,0.0234,2.141,0.0487,0.5085,0.4332,0.0186,0.6258,0.7593,0
281.25,19.2701,0.7844,0,0.0674,0.0236,2.1541,0.0488,0.5103,0.4348,0.0186,0.6278,0.7599,0
281.3125,19.2935,0.7822,0,0.0677,0.0237,2.1678,0.0489,0.5122,0.4365,0.0186,0.63,0.7605,0
281.375,19.3181,0.7797,0,0.068,0.0239,2.1822,0.049,0.5142,0.4383,0.0186,0.6324,0.7611,0
281.4375,19.3438,0.7771,0,0.0683,0.0241,2.1974,0.0491,0.5162,0.4402,0.0186,0.6351,0.7618,0
281.5,19.3705,0.7742,0,0.0687,0.0243,2.2132,0.0492,0.5184,0.4421,0.0186,0.6379,0.7624,0
281.5625,19.3968,0.771,0,0.069,0.0244,2.2288,0.0494,0.5205,0.444,0.0185,0.641,0.7631,0
281.625,19.4224,0.7676,0,0.0694,0.0246,2.244,0.0495,0.5225,0.4459,0.0185,0.6445,0.7637,0
281.6875,19.4475,0.7638,0,0.0697,0.0248,2.259,0.0496,0.5245,0.4477,0.0185,0.6482,0.7643,0
281.75,19.4721,0.7598,0,0.07,0.0249,2.2737,0.0497,0.5265,0.4495,0.0185,0.6523,0.7649,0
281.8125,19.4961,0.7554,0,0.0703,0.0251,2.2881,0.0498,0.5284,0.4513,0.0185,0.6566,0.7655,0
281.875,19.5195,0.7507,0,0.0706,0.0253,2.3023,0.0499,0.5303,0.453,0.0185,0.6613,0.766,0
281.9375,19.5424,0.7458,0,0.071,0.0254,2.3161,0.05,0.5321,0.4546,0.0185,0.6662,0.7666,0
282,19.5647,0.7405,0,0.0712,0.0256,2.3296,0.0501,0.5339,0.4563,0.0185,0.6715,0.7671,0
282.0625,19.5865,0.7349,0,0.0715,0.0257,2.3428,0.0502,0.5356,0.4579,0.0185,0.677,0.7676,0
282.125,19.6077,0.7291,0,0.0718,0.0259,2.3557,0.0503,0.5373,0.4594,0.0184,0.6829,0.7681,0
282.1875,19.6283,0.7229,0,0.0721,0.026,2.3683,0.0504,0.539,0.4609,0.0184,0.6891,0.7685,0
282.25,19.6484,0.7164,0,0.0723,0.0262,2.3806,0.0505,0.5406,0.4624,0.0184,0.6955,0.769,0
282.3125,19.668,0.7097,0,0.0726,0.0263,2.3925,0.0506,0.5421,0.4638,0.0184,0.7023,0.7694,0
282.375,19.6869,0.7026,0,0.0729,0.0264,2.4042,0.0507,0.5437,0.4652,0.0184,0.7094,0.7699,0
282.4375,19.7054,0.6952,0,0.0731,0.0266,2.4155,0.0508,0.5451,0.4665,0.0184,0.7167,0.7703,0
282.5,19.7232,0.6876,0,0.0733,0.0267,2.4265,0.0509,0.5466,0.4678,0.0184,0.7244,0.7707,0
282.5625,19.74,0.6803,0,0.0735,0.0268,2.4369,0.0509,0.5479,0.469,0.0184,0.7316,0.771,0
282.625,19.7556,0.6735,0,0.0738,0.0269,2.4465,0.051,0.5491,0.4702,0.0184,0.7385,0.7714,0
282.6875,19.7701,0.667,0,0.0739,0.027,2.4555,0.0511,0.5503,0.4712,0.0184,0.7449,0.7717,0
282.75,19.7835,0.661,0,0.0741,0.0271,2.4639,0.0511,0.5514,0.4722,0.0184,0.7509,0.772,0
282.8125,19.7958,0.6554,0,0.0743,0.0272,2.4715,0.0512,0.5523,0.4731,0.0184,0.7565,0.7722,0
282.875,19.8069,0.6503,0,0.0744,0.0273,2.4784,0.0512,0.5532,0.4739,0.0183,0.7616,0.7725,0
282.9375,19.817,0.6455,0,0.0746,0.0273,2.4847,0.0513,0.554,0.4747,0.0183,0.7663,0.7727,0
283,19.8259,0.6411,0,0.0747,0.0274,2.4903,0.0513,0.5547,0.4753,0.0183,0.7707,0.7729,0
283.0625,19.8337,0.6372,0,0.0748,0.0275,2.4952,0.0514,0.5554,0.4759,0.0183,0.7746,0.7731,0
283.125,19.8404,0.6337,0,0.0749,0.0275,2.4993,0.0514,0.5559,0.4764,0.0183,0.7781,0.7732,0
283.1875,19.846,0.6306,0,0.0749,0.0275,2.5028,0.0514,0.5563,0.4768,0.0183,0.7812,0.7733,0
283.25,19.8504,0.6279,0,0.075,0.0276,2.5056,0.0514,0.5567,0.4771,0.0183,0.7838,0.7734,0
283.3125,19.8538,0.6256,0,0.075,0.0276,2.5077,0.0515,0.557,0.4773,0.0183,0.7861,0.7735,0
283.375,19.856,0.6238,0,0.0751,0.0276,2.5091,0.0515,0.5571,0.4775,0.0183,0.7879,0.7735,0
283.4375,19.8571,0.6223,0,0.0751,0.0276,2.5098,0.0515,0.5572,0.4776,0.0183,0.7893,0.7736,0
283.5,19.8571,0.6213,0,0.0751,0.0276,2.5098,0.0515,0.5572,0.4776,0.0183,0.7904,0.7736,0
283.5625,19.8566,0.6204,0,0.0751,0.0276,2.5095,0.0515,0.5572,0.4775,0.0183,0.7913,0.7735,0
283.625,19.8555,0.6196,0,0.0751,0.0276,2.5088,0.0515,0.5571,0.4775,0.0183,0.7921,0.7735,0
283.6875,19.8538,0.6189,0,0.075,0.0276,2.5077,0.0515,0.557,0.4773,0.0183,0.7927,0.7735,0
283.75,19.8516,0.6183,0,0.075,0.0276,2.5063,0.0515,0.5568,0.4772,0.0183,0.7933,0.7734,0
283.8125,19.8488,0.6178,0,0.075,0.0276,2.5046,0.0514,0.5566,0.477,0.0183,0.7938,0.7734,0
283.875,19.8454,0.6175,0,0.0749,0.0275,2.5025,0.0514,0.5563,0.4767,0.0183,0.7941,0.7733,0
283.9375,19.8415,0.6173,0,0.0749,0.0275,2.5,0.0514,0.556,0.4764,0.0183,0.7943,0.7732,0
284,19.8371,0.6172,0,0.0748,0.0275,2.4973,0.0514,0.5556,0.4761,0.0183,0.7944,0.7731,0
284.0625,19.832,0.6172,0,0.0748,0.0274,2.4941,0.0514,0.5552,0.4758,0.0183,0.7944,0.773,0
284.125,19.8265,0.6173,0,0.0747,0.0274,2.4906,0.0513,0.5548,0.4753,0.0183,0.7943,0.7729,0
284.1875,19.8203,0.6175,0,0.0746,0.0274,2.4868,0.0513,0.5543,0.4749,0.0183,0.7941,0.7728,0
284.25,19.8136,0.6178,0,0.0745,0.0273,2.4826,0.0513,0.5538,0.4744,0.0183,0.7938,0.7726,0
284.3125,19.8064,0.6183,0,0.0744,0.0273,2.4781,0.0512,0.5532,0.4739,0.0183,0.7933,0.7725,0
284.375,19.7985,0.6189,0,0.0743,0.0272,2.4732,0.0512,0.5526,0.4733,0.0183,0.7927,0.7723,0
284.4375,19.7902,0.6196,0,0.0742,0.0272,2.468,0.0512,0.5519,0.4727,0.0184,0.7921,0.7721,0
284.5,19.7812,0.6204,0,0.0741,0.0271,2.4625,0.0511,0.5512,0.4721,0.0184,0.7913,0.7719,0
284.5625,19.7723,0.6211,0,0.074,0.027,2.4569,0.0511,0.5505,0.4714,0.0184,0.7905,0.7717,0
284.625,19.7634,0.6219,0,0.0739,0.027,2.4514,0.051,0.5498,0.4708,0.0184,0.7898,0.7715,0
284.6875,19.7545,0.6226,0,0.0737,0.0269,2.4459,0.051,0.549,0.4701,0.0184,0.789,0.7714,0
284.75,19.7455,0.6234,0,0.0736,0.0268,2.4403,0.051,0.5483,0.4694,0.0184,0.7883,0.7712,0
284.8125,19.7366,0.624,0,0.0735,0.0268,2.4348,0.0509,0.5476,0.4688,0.0184,0.7876,0.771,0
284.875,19.7277,0.6247,0,0.0734,0.0267,2.4293,0.0509,0.5469,0.4681,0.0184,0.787,0.7708,0
284.9375,19.7187,0.6254,0,0.0733,0.0266,2.4238,0.0508,0.5462,0.4675,0.0184,0.7863,0.7706,0
285,19.7098,0.626,0,0.0732,0.0266,2.4183,0.0508,0.5455,0.4668,0.0184,0.7857,0.7704,0
285.0625,19.7009,0.6266,0,0.073,0.0265,2.4128,0.0507,0.5448,0.4662,0.0184,0.7851,0.7702,0
285.125,19.692,0.6272,0,0.0729,0.0265,2.4073,0.0507,0.5441,0.4655,0.0184,0.7845,0.77,0
285.1875,19.683,0.6278,0,0.0728,0.0264,2.4018,0.0507,0.5434,0.4649,0.0184,0.7839,0.7698,0
285.25,19.6741,0.6283,0,0.0727,0.0263,2.3963,0.0506,0.5426,0.4642,0.0184,0.7834,0.7696,0
285.3125,19.6652,0.6288,0,0.0726,0.0263,2.3908,0.0506,0.5419,0.4636,0.0184,0.7829,0.7694,0
285.375,19.6562,0.6293,0,0.0724,0.0262,2.3854,0.0505,0.5412,0.4629,0.0184,0.7824,0.7692,0
285.4375,19.6473,0.6298,0,0.0723,0.0262,2.3799,0.0505,0.5405,0.4623,0.0184,0.7819,0.769,0
285.5,19.6384,0.6303,0,0.0722,0.0261,2.3744,0.0505,0.5398,0.4616,0.0184,0.7815,0.7688,0
285.5625,19.6283,0.6308,0,0.0721,0.026,2.3683,0.0504,0.539,0.4609,0.0184,0.781,0.7685,0
285.625,19.6172,0.6313,0,0.0719,0.0259,2.3615,0.0504,0.5381,0.4601,0.0184,0.7804,0.7683,0
285.6875,19.6049,0.6319,0,0.0718,0.0259,2.354,0.0503,0.5371,0.4592,0.0184,0.7798,0.768,0
285.75,19.5915,0.6325,0,0.0716,0.0258,2.3458,0.0502,0.536,0.4582,0.0185,0.7792,0.7677,0
285.8125,19.577,0.6332,0,0.0714,0.0257,2.337,0.0502,0.5349,0.4572,0.0185,0.7786,0.7674,0
285.875,19.5614,0.6339,0,0.0712,0.0256,2.3275,0.0501,0.5336,0.456,0.0185,0.7778,0.767,0
285.9375,19.5446,0.6347,0,0.071,0.0254,2.3174,0.05,0.5323,0.4548,0.0185,0.7771,0.7666,0
286,19.5268,0.6355,0,0.0707,0.0253,2.3066,0.0499,0.5309,0.4535,0.0185,0.7763,0.7662,0
286.0625,19.5078,0.6363,0,0.0705,0.0252,2.2952,0.0499,0.5294,0.4521,0.0185,0.7755,0.7657,0
286.125,19.4877,0.6372,0,0.0702,0.0251,2.2831,0.0498,0.5277,0.4507,0.0185,0.7746,0.7653,0
286.1875,19.4665,0.6381,0,0.07,0.0249,2.2704,0.0497,0.526,0.4491,0.0185,0.7737,0.7648,0
286.25,19.4442,0.6391,0,0.0697,0.0248,2.257,0.0496,0.5243,0.4475,0.0185,0.7727,0.7642,0
286.3125,19.4208,0.6401,0,0.0694,0.0246,2.243,0.0495,0.5224,0.4458,0.0185,0.7717,0.7637,0
286.375,19.3962,0.6412,0,0.069,0.0244,2.2284,0.0494,0.5204,0.444,0.0185,0.7706,0.7631,0
286.4375,19.3705,0.6423,0,0.0687,0.0243,2.2132,0.0492,0.5184,0.4421,0.0186,0.7695,0.7624,0
286.5,19.3437,0.6434,0,0.0683,0.0241,2.1974,0.0491,0.5162,0.4402,0.0186,0.7684,0.7618,0
286.5625,19.3186,0.6444,0,0.068,0.0239,2.1826,0.049,0.5142,0.4383,0.0186,0.7675,0.7611,0
286.625,19.2952,0.6451,0,0.0677,0.0238,2.1688,0.0489,0.5123,0.4366,0.0186,0.7668,0.7605,0
286.6875,19.2734,0.6455,0,0.0674,0.0236,2.156,0.0488,0.5106,0.435,0.0186,0.7663,0.76,0
286.75,19.2533,0.6458,0,0.0672,0.0235,2.1443,0.0487,0.509,0.4336,0.0186,0.766,0.7595,0
286.8125,19.2349,0.6458,0,0.0669,0.0234,2.1336,0.0486,0.5075,0.4322,0.0186,0.766,0.759,0
286.875,19.2182,0.6456,0,0.0667,0.0232,2.1238,0.0486,0.5061,0.431,0.0186,0.7662,0.7586,0
286.9375,19.2031,0.6452,0,0.0665,0.0231,2.1151,0.0485,0.5049,0.4299,0.0186,0.7666,0.7582,0
287,19.1897,0.6446,0,0.0663,0.0231,2.1073,0.0484,0.5039,0.4289,0.0186,0.7672,0.7578,0
287.0625,19.178,0.6438,0,0.0662,0.023,2.1005,0.0484,0.5029,0.4281,0.0186,0.7681,0.7575,0
287.125,19.168,0.6427,0,0.066,0.0229,2.0947,0.0483,0.5021,0.4273,0.0186,0.7691,0.7573,0
287.1875,19.1596,0.6414,0,0.0659,0.0229,2.0899,0.0483,0.5014,0.4267,0.0186,0.7704,0.757,0
287.25,19.1529,0.6399,0,0.0658,0.0228,2.086,0.0483,0.5009,0.4262,0.0186,0.7719,0.7569,0
287.3125,19.1479,0.6381,0,0.0658,0.0228,2.0832,0.0482,0.5005,0.4259,0.0186,0.7737,0.7567,0
287.375,19.1445,0.6362,0,0.0657,0.0228,2.0812,0.0482,0.5002,0.4256,0.0186,0.7756,0.7566,0
287.4375,19.1429,0.634,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.7778,0.7566,0
287.5,19.1429,0.6316,0,0.0657,0.0228,2.0803,0.0482,0.5001,0.4255,0.0186,0.7802,0.7566,0
287.5625,19.1412,0.6294,0,0.0657,0.0227,2.0793,0.0482,0.5,0.4254,0.0186,0.7823,0.7565,0
287.625,19.1378,0.6275,0,0.0656,0.0227,2.0774,0.0482,0.4997,0.4251,0.0186,0.7842,0.7565,0
287.6875,19.1328,0.6258,0,0.0656,0.0227,2.0745,0.0482,0.4993,0.4248,0.0187,0.7859,0.7563,0
287.75,19.1261,0.6244,0,0.0655,0.0226,2.0706,0.0481,0.4988,0.4243,0.0187,0.7873,0.7561,0
287.8125,19.1177,0.6232,0,0.0654,0.0226,2.0658,0.0481,0.4981,0.4237,0.0187,0.7885,0.7559,0
287.875,19.1077,0.6223,0,0.0652,0.0225,2.0601,0.0481,0.4973,0.423,0.0187,0.7894,0.7557,0
287.9375,19.096,0.6216,0,0.0651,0.0225,2.0534,0.048,0.4963,0.4221,0.0187,0.7901,0.7553,0
288,19.0826,0.6211,0,0.0649,0.0224,2.0457,0.048,0.4953,0.4211,0.0187,0.7905,0.755,0
288.0625,19.0675,0.6209,0,0.0647,0.0223,2.0371,0.0479,0.494,0.42,0.0187,0.7907,0.7546,0
288.125,19.0508,0.6209,0,0.0645,0.0222,2.0276,0.0478,0.4927,0.4188,0.0187,0.7907,0.7541,0
288.1875,19.0324,0.6212,0,0.0643,0.022,2.0171,0.0477,0.4912,0.4175,0.0187,0.7905,0.7536,0
288.25,19.0123,0.6217,0,0.064,0.0219,2.0058,0.0476,0.4896,0.416,0.0187,0.7899,0.7531,0
288.3125,18.9905,0.6225,0,0.0637,0.0218,1.9935,0.0475,0.4879,0.4144,0.0187,0.7892,0.7525,0
288.375,18.9671,0.6235,0,0.0634,0.0216,1.9803,0.0474,0.486,0.4127,0.0187,0.7882,0.7518,0
288.4375,18.942,0.6247,0,0.0631,0.0215,1.9662,0.0473,0.484,0.4109,0.0187,0.787,0.7511,0
288.5,18.9152,0.6262,0,0.0627,0.0213,1.9512,0.0472,0.4818,0.4089,0.0187,0.7855,0.7503,0
288.5625,18.8884,0.6278,0,0.0624,0.0211,1.9363,0.0471,0.4797,0.407,0.0188,0.7839,0.7496,0
288.625,18.8616,0.6294,0,0.062,0.021,1.9214,0.047,0.4775,0.405,0.0188,0.7823,0.7488,0
288.6875,18.8348,0.6312,0,0.0617,0.0208,1.9066,0.0469,0.4753,0.4031,0.0188,0.7806,0.748,0
288.75,18.808,0.633,0,0.0613,0.0207,1.8918,0.0468,0.4732,0.4011,0.0188,0.7787,0.7473,0
288.8125,18.7813,0.6349,0,0.061,0.0205,1.8771,0.0466,0.471,0.3992,0.0188,0.7768,0.7465,0
288.875,18.7545,0.6369,0,0.0606,0.0203,1.8625,0.0465,0.4689,0.3972,0.0188,0.7749,0.7457,0
288.9375,18.7277,0.639,0,0.0603,0.0202,1.8479,0.0464,0.4667,0.3952,0.0188,0.7728,0.7449,0
289,18.7009,0.6412,0,0.0599,0.02,1.8333,0.0463,0.4646,0.3933,0.0188,0.7706,0.7441,0
289.0625,18.6741,0.6435,0,0.0596,0.0199,1.8189,0.0462,0.4624,0.3913,0.0188,0.7684,0.7433,0
289.125,18.6473,0.6458,0,0.0592,0.0197,1.8044,0.0461,0.4603,0.3894,0.0188,0.766,0.7425,0
289.1875,18.6205,0.6482,0,0.0589,0.0196,1.7901,0.046,0.4581,0.3874,0.0189,0.7636,0.7416,0
289.25,18.5938,0.6508,0,0.0586,0.0194,1.7758,0.0458,0.456,0.3855,0.0189,0.7611,0.7408,0
289.3125,18.567,0.6534,0,0.0582,0.0192,1.7615,0.0457,0.4538,0.3835,0.0189,0.7585,0.74,0
289.375,18.5402,0.656,0,0.0579,0.0191,1.7473,0.0456,0.4517,0.3816,0.0189,0.7558,0.7391,0
289.4375,18.5134,0.6588,0,0.0575,0.0189,1.7332,0.0455,0.4495,0.3796,0.0189,0.7531,0.7383,0
289.5,18.4866,0.6617,0,0.0572,0.0188,1.7191,0.0454,0.4474,0.3777,0.0189,0.7502,0.7374,0
289.5625,18.4621,0.6644,0,0.0569,0.0187,1.7062,0.0453,0.4454,0.3759,0.0189,0.7475,0.7367,0
289.625,18.4397,0.667,0,0.0566,0.0185,1.6946,0.0452,0.4436,0.3743,0.0189,0.7449,0.7359,0
289.6875,18.4196,0.6694,0,0.0563,0.0184,1.6841,0.0451,0.442,0.3728,0.0189,0.7425,0.7353,0
289.75,18.4018,0.6717,0,0.0561,0.0183,1.6749,0.045,0.4405,0.3715,0.019,0.7402,0.7347,0
289.8125,18.3862,0.6738,0,0.0559,0.0183,1.6668,0.045,0.4393,0.3704,0.019,0.7381,0.7342,0
289.875,18.3728,0.6759,0,0.0557,0.0182,1.6599,0.0449,0.4382,0.3694,0.019,0.7361,0.7338,0
289.9375,18.3616,0.6777,0,0.0556,0.0181,1.6541,0.0449,0.4373,0.3686,0.019,0.7342,0.7334,0
290,18.3527,0.6794,0,0.0555,0.0181,1.6495,0.0448,0.4366,0.3679,0.019,0.7325,0.7331,0
290.0625,18.346,0.681,0,0.0554,0.018,1.6461,0.0448,0.4361,0.3674,0.019,0.7309,0.7329,0
290.125,18.3415,0.6824,0,0.0553,0.018,1.6438,0.0448,0.4357,0.3671,0.019,0.7295,0.7327,0
290.1875,18.3393,0.6837,0,0.0553,0.018,1.6427,0.0448,0.4355,0.3669,0.019,0.7282,0.7327,0
290.25,18.3393,0.6849,0,0.0553,0.018,1.6427,0.0448,0.4355,0.3669,0.019,0.7271,0.7327,0
290.3125,18.3415,0.6859,0,0.0553,0.018,1.6438,0.0448,0.4357,0.3671,0.019,0.7261,0.7327,0
290.375,18.346,0.6867,0,0.0554,0.018,1.6461,0.0448,0.4361,0.3674,0.019,0.7252,0.7329,0
290.4375,18.3527,0.6874,0,0.0555,0.0181,1.6495,0.0448,0.4366,0.3679,0.019,0.7245,0.7331,0
290.5,18.3616,0.688,0,0.0556,0.0181,1.6541,0.0449,0.4373,0.3686,0.019,0.7239,0.7334,0
290.5625,18.3705,0.6885,0,0.0557,0.0182,1.6587,0.0449,0.438,0.3692,0.019,0.7234,0.7337,0
290.625,18.3795,0.689,0,0.0558,0.0182,1.6633,0.0449,0.4388,0.3699,0.019,0.723,0.734,0
290.6875,18.3884,0.6894,0,0.0559,0.0183,1.668,0.045,0.4395,0.3705,0.019,0.7226,0.7343,0
290.75,18.3973,0.6897,0,0.056,0.0183,1.6726,0.045,0.4402,0.3712,0.019,0.7222,0.7346,0
290.8125,18.4063,0.69,0,0.0561,0.0184,1.6772,0.0451,0.4409,0.3718,0.019,0.7219,0.7349,0
290.875,18.4152,0.6902,0,0.0563,0.0184,1.6818,0.0451,0.4416,0.3725,0.0189,0.7217,0.7352,0
290.9375,18.4241,0.6904,0,0.0564,0.0185,1.6865,0.0451,0.4423,0.3731,0.0189,0.7215,0.7354,0
291,18.433,0.6905,0,0.0565,0.0185,1.6911,0.0452,0.4431,0.3738,0.0189,0.7214,0.7357,0
291.0625,18.442,0.6906,0,0.0566,0.0186,1.6958,0.0452,0.4438,0.3744,0.0189,0.7214,0.736,0
291.125,18.4509,0.6906,0,0.0567,0.0186,1.7004,0.0452,0.4445,0.3751,0.0189,0.7214,0.7363,0
291.1875,18.4598,0.6905,0,0.0568,0.0187,1.7051,0.0453,0.4452,0.3757,0.0189,0.7214,0.7366,0
291.25,18.4688,0.6904,0,0.0569,0.0187,1.7097,0.0453,0.4459,0.3764,0.0189,0.7215,0.7369,0
291.3125,18.4777,0.6902,0,0.0571,0.0187,1.7144,0.0454,0.4466,0.377,0.0189,0.7217,0.7372,0
291.375,18.4866,0.69,0,0.0572,0.0188,1.7191,0.0454,0.4474,0.3777,0.0189,0.7219,0.7374,0
291.4375,18.4955,0.6897,0,0.0573,0.0188,1.7238,0.0454,0.4481,0.3783,0.0189,0.7222,0.7377,0
291.5,18.5045,0.6894,0,0.0574,0.0189,1.7285,0.0455,0.4488,0.379,0.0189,0.7226,0.738,0
291.5625,18.5128,0.6891,0,0.0575,0.0189,1.7329,0.0455,0.4495,0.3796,0.0189,0.7229,0.7383,0
291.625,18.5206,0.6888,0,0.0576,0.019,1.737,0.0455,0.4501,0.3802,0.0189,0.7232,0.7385,0
291.6875,18.5279,0.6885,0,0.0577,0.019,1.7408,0.0456,0.4507,0.3807,0.0189,0.7235,0.7388,0
291.75,18.5346,0.6882,0,0.0578,0.0191,1.7444,0.0456,0.4512,0.3812,0.0189,0.7237,0.739,0
291.8125,18.5407,0.688,0,0.0579,0.0191,1.7476,0.0456,0.4517,0.3816,0.0189,0.724,0.7392,0
291.875,18.5463,0.6878,0,0.0579,0.0191,1.7506,0.0456,0.4522,0.382,0.0189,0.7242,0.7393,0
291.9375,18.5513,0.6876,0,0.058,0.0192,1.7532,0.0457,0.4526,0.3824,0.0189,0.7244,0.7395,0
292,18.5558,0.6874,0,0.0581,0.0192,1.7556,0.0457,0.4529,0.3827,0.0189,0.7245,0.7396,0
292.0625,18.5597,0.6873,0,0.0581,0.0192,1.7577,0.0457,0.4532,0.383,0.0189,0.7247,0.7398,0
292.125,18.5631,0.6871,0,0.0582,0.0192,1.7594,0.0457,0.4535,0.3832,0.0189,0.7248,0.7399,0
292.1875,18.5658,0.687,0,0.0582,0.0192,1.7609,0.0457,0.4537,0.3835,0.0189,0.7249,0.7399,0
292.25,18.5681,0.6869,0,0.0582,0.0193,1.7621,0.0457,0.4539,0.3836,0.0189,0.725,0.74,0
292.3125,18.5698,0.6869,0,0.0582,0.0193,1.763,0.0457,0.454,0.3837,0.0189,0.7251,0.7401,0
292.375,18.5709,0.6868,0,0.0583,0.0193,1.7636,0.0457,0.4541,0.3838,0.0189,0.7251,0.7401,0
292.4375,18.5714,0.6868,0,0.0583,0.0193,1.7639,0.0457,0.4542,0.3839,0.0189,0.7251,0.7401,0
292.5,18.5714,0.6868,0,0.0583,0.0193,1.7639,0.0457,0.4542,0.3839,0.0189,0.7251,0.7401,0
292.5625,18.5725,0.6867,0,0.0583,0.0193,1.7645,0.0458,0.4543,0.3839,0.0189,0.7252,0.7402,0
292.625,18.5748,0.6866,0,0.0583,0.0193,1.7657,0.0458,0.4544,0.3841,0.0189,0.7254,0.7402,0
292.6875,18.5781,0.6863,0,0.0584,0.0193,1.7674,0.0458,0.4547,0.3843,0.0189,0.7256,0.7403,0
