"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
100.75,14.9141,0.6743,0,0.0185,0.0199,0.3767,0.0325,0.1714,0.1172,0.0247,0.7686,0.5667,0
100.8125,14.8934,0.6744,0,0.0183,0.0201,0.3721,0.0325,0.1699,0.1157,0.0247,0.7685,0.5653,0
100.875,14.8722,0.6745,0,0.0181,0.0202,0.3673,0.0324,0.1684,0.1142,0.0248,0.7684,0.564,0
100.9375,14.8504,0.6746,0,0.018,0.0205,0.3625,0.0323,0.1668,0.1126,0.0249,0.7683,0.5625,0
101,14.8281,0.6747,0,0.0178,0.0207,0.3575,0.0323,0.1653,0.111,0.025,0.7682,0.5611,0
101.0625,14.8052,0.6747,0,0.0176,0.0209,0.3525,0.0322,0.1636,0.1093,0.0251,0.7682,0.5596,0
101.125,14.7818,0.6747,0,0.0174,0.0211,0.3474,0.0321,0.1619,0.1076,0.0252,0.7682,0.558,0
101.1875,14.7578,0.6747,0,0.0172,0.0213,0.3422,0.032,0.1602,0.1058,0.0253,0.7682,0.5564,0
101.25,14.7333,0.6747,0,0.0171,0.0216,0.337,0.032,0.1585,0.1041,0.0254,0.7682,0.5548,0
101.3125,14.7081,0.6746,0,0.0169,0.0219,0.3316,0.0319,0.1567,0.1022,0.0255,0.7683,0.5531,0
101.375,14.6825,0.6745,0,0.0167,0.0221,0.3262,0.0318,0.1549,0.1004,0.0256,0.7683,0.5514,0
101.4375,14.6562,0.6745,0,0.0165,0.0224,0.3208,0.0317,0.153,0.0984,0.0257,0.7684,0.5496,0
101.5,14.6295,0.6743,0,0.0163,0.0227,0.3153,0.0317,0.1511,0.0965,0.0258,0.7686,0.5478,0
101.5625,14.6032,0.6742,0,0.0161,0.023,0.3099,0.0316,0.1493,0.0946,0.026,0.7687,0.546,0
101.625,14.5776,0.6739,0,0.0159,0.0233,0.3047,0.0315,0.1475,0.0927,0.0261,0.769,0.5443,0
101.6875,14.5525,0.6736,0,0.0157,0.0236,0.2997,0.0314,0.1457,0.0909,0.0262,0.7693,0.5425,0
101.75,14.5279,0.6732,0,0.0155,0.0238,0.2948,0.0314,0.144,0.0891,0.0263,0.7697,0.5408,0
101.8125,14.5039,0.6727,0,0.0153,0.0241,0.2901,0.0313,0.1423,0.0873,0.0264,0.7702,0.5392,0
101.875,14.4805,0.6721,0,0.0152,0.0244,0.2856,0.0312,0.1407,0.0856,0.0265,0.7708,0.5376,0
101.9375,14.4576,0.6715,0,0.015,0.0247,0.2812,0.0312,0.1391,0.084,0.0267,0.7714,0.536,0
102,14.4353,0.6708,0,0.0148,0.0249,0.2769,0.0311,0.1375,0.0823,0.0268,0.7721,0.5344,0
102.0625,14.4135,0.67,0,0.0147,0.0252,0.2728,0.031,0.136,0.0807,0.0269,0.7728,0.5329,0
102.125,14.3923,0.6692,0,0.0145,0.0255,0.2688,0.031,0.1345,0.0792,0.027,0.7737,0.5314,0
102.1875,14.3717,0.6683,0,0.0144,0.0257,0.265,0.0309,0.1331,0.0777,0.0271,0.7746,0.5299,0
102.25,14.3516,0.6673,0,0.0142,0.026,0.2613,0.0308,0.1317,0.0762,0.0272,0.7756,0.5285,0
102.3125,14.332,0.6662,0,0.0141,0.0263,0.2577,0.0308,0.1303,0.0748,0.0273,0.7766,0.5271,0
102.375,14.3131,0.6651,0,0.014,0.0265,0.2542,0.0307,0.129,0.0734,0.0274,0.7778,0.5258,0
102.4375,14.2946,0.6639,0,0.0138,0.0268,0.2509,0.0307,0.1278,0.0721,0.0275,0.779,0.5245,0
102.5,14.2768,0.6626,0,0.0137,0.027,0.2477,0.0306,0.1265,0.0708,0.0276,0.7802,0.5232,0
102.5625,14.2595,0.6614,0,0.0136,0.0272,0.2446,0.0306,0.1253,0.0695,0.0277,0.7815,0.522,0
102.625,14.2427,0.6602,0,0.0135,0.0275,0.2417,0.0305,0.1242,0.0683,0.0278,0.7827,0.5208,0
102.6875,14.2266,0.659,0,0.0134,0.0277,0.2389,0.0305,0.1231,0.0671,0.0278,0.7838,0.5196,0
102.75,14.2109,0.6579,0,0.0133,0.0279,0.2361,0.0304,0.122,0.066,0.0279,0.7849,0.5185,0
102.8125,14.1959,0.6568,0,0.0132,0.0281,0.2335,0.0304,0.121,0.0649,0.028,0.786,0.5174,0
102.875,14.1814,0.6557,0,0.0131,0.0283,0.231,0.0303,0.12,0.0638,0.0281,0.7871,0.5163,0
102.9375,14.1674,0.6547,0,0.013,0.0285,0.2287,0.0303,0.119,0.0628,0.0282,0.7881,0.5153,0
103,14.154,0.6537,0,0.0129,0.0287,0.2264,0.0303,0.1181,0.0618,0.0282,0.7891,0.5143,0
103.0625,14.1412,0.6528,0,0.0128,0.0289,0.2242,0.0302,0.1172,0.0609,0.0283,0.79,0.5134,0
103.125,14.1289,0.6519,0,0.0127,0.0291,0.2222,0.0302,0.1164,0.06,0.0284,0.7909,0.5125,0
103.1875,14.1172,0.651,0,0.0126,0.0292,0.2202,0.0302,0.1156,0.0591,0.0284,0.7918,0.5116,0
103.25,14.106,0.6501,0,0.0126,0.0294,0.2183,0.0301,0.1148,0.0583,0.0285,0.7926,0.5108,0
103.3125,14.0954,0.6493,0,0.0125,0.0296,0.2166,0.0301,0.1141,0.0576,0.0286,0.7934,0.51,0
103.375,14.0854,0.6486,0,0.0124,0.0297,0.2149,0.0301,0.1134,0.0568,0.0286,0.7942,0.5093,0
103.4375,14.0759,0.6478,0,0.0124,0.0299,0.2134,0.03,0.1128,0.0561,0.0287,0.7949,0.5086,0
103.5,14.067,0.6471,0,0.0123,0.03,0.2119,0.03,0.1122,0.0555,0.0287,0.7956,0.5079,0
103.5625,14.0592,0.6464,0,0.0123,0.0301,0.2107,0.03,0.1116,0.0549,0.0288,0.7963,0.5074,0
103.625,14.0525,0.6457,0,0.0122,0.0302,0.2096,0.03,0.1112,0.0544,0.0288,0.7971,0.5069,0
103.6875,14.0469,0.6449,0,0.0122,0.0303,0.2087,0.03,0.1108,0.054,0.0289,0.7978,0.5065,0
103.75,14.0424,0.6441,0,0.0121,0.0304,0.2079,0.0299,0.1105,0.0537,0.0289,0.7986,0.5061,0
103.8125,14.0391,0.6432,0,0.0121,0.0304,0.2074,0.0299,0.1103,0.0534,0.0289,0.7995,0.5059,0
103.875,14.0368,0.6424,0,0.0121,0.0305,0.207,0.0299,0.1101,0.0533,0.0289,0.8003,0.5057,0
103.9375,14.0357,0.6415,0,0.0121,0.0305,0.2069,0.0299,0.1101,0.0532,0.0289,0.8012,0.5056,0
104,14.0357,0.6405,0,0.0121,0.0305,0.2069,0.0299,0.1101,0.0532,0.0289,0.8021,0.5056,0
104.0625,14.0368,0.6396,0,0.0121,0.0305,0.207,0.0299,0.1101,0.0533,0.0289,0.8031,0.5057,0
104.125,14.0391,0.6386,0,0.0121,0.0304,0.2074,0.0299,0.1103,0.0534,0.0289,0.8041,0.5059,0
104.1875,14.0424,0.6376,0,0.0121,0.0304,0.2079,0.0299,0.1105,0.0537,0.0289,0.8051,0.5061,0
104.25,14.0469,0.6365,0,0.0122,0.0303,0.2087,0.03,0.1108,0.054,0.0289,0.8061,0.5065,0
104.3125,14.0525,0.6355,0,0.0122,0.0302,0.2096,0.03,0.1112,0.0544,0.0288,0.8072,0.5069,0
104.375,14.0592,0.6344,0,0.0123,0.0301,0.2107,0.03,0.1116,0.0549,0.0288,0.8083,0.5074,0
104.4375,14.067,0.6332,0,0.0123,0.03,0.2119,0.03,0.1122,0.0555,0.0287,0.8094,0.5079,0
104.5,14.0759,0.6321,0,0.0124,0.0299,0.2134,0.03,0.1128,0.0561,0.0287,0.8105,0.5086,0
104.5625,14.0843,0.6311,0,0.0124,0.0297,0.2148,0.0301,0.1134,0.0567,0.0286,0.8115,0.5092,0
104.625,14.0921,0.6302,0,0.0125,0.0296,0.216,0.0301,0.1139,0.0573,0.0286,0.8124,0.5098,0
104.6875,14.0993,0.6295,0,0.0125,0.0295,0.2172,0.0301,0.1144,0.0578,0.0285,0.8131,0.5103,0
104.75,14.106,0.6289,0,0.0126,0.0294,0.2183,0.0301,0.1148,0.0583,0.0285,0.8137,0.5108,0
104.8125,14.1122,0.6284,0,0.0126,0.0293,0.2194,0.0301,0.1152,0.0588,0.0285,0.8141,0.5113,0
104.875,14.1177,0.6282,0,0.0126,0.0292,0.2203,0.0302,0.1156,0.0592,0.0284,0.8144,0.5117,0
104.9375,14.1228,0.628,0,0.0127,0.0292,0.2211,0.0302,0.116,0.0595,0.0284,0.8145,0.512,0
105,14.1272,0.628,0,0.0127,0.0291,0.2219,0.0302,0.1163,0.0599,0.0284,0.8145,0.5124,0
105.0625,14.1311,0.6282,0,0.0127,0.029,0.2225,0.0302,0.1165,0.0602,0.0284,0.8144,0.5127,0
105.125,14.1345,0.6284,0,0.0127,0.029,0.2231,0.0302,0.1168,0.0604,0.0283,0.8141,0.5129,0
105.1875,14.1373,0.6289,0,0.0128,0.029,0.2236,0.0302,0.117,0.0606,0.0283,0.8137,0.5131,0
105.25,14.1395,0.6295,0,0.0128,0.0289,0.2239,0.0302,0.1171,0.0608,0.0283,0.8131,0.5133,0
105.3125,14.1412,0.6302,0,0.0128,0.0289,0.2242,0.0302,0.1172,0.0609,0.0283,0.8124,0.5134,0
105.375,14.1423,0.6311,0,0.0128,0.0289,0.2244,0.0302,0.1173,0.061,0.0283,0.8115,0.5135,0
105.4375,14.1429,0.6321,0,0.0128,0.0289,0.2245,0.0302,0.1173,0.061,0.0283,0.8105,0.5135,0
105.5,14.1429,0.6332,0,0.0128,0.0289,0.2245,0.0302,0.1173,0.061,0.0283,0.8094,0.5135,0
105.5625,14.144,0.6344,0,0.0128,0.0289,0.2247,0.0302,0.1174,0.0611,0.0283,0.8082,0.5136,0
105.625,14.1462,0.6355,0,0.0128,0.0288,0.2251,0.0302,0.1176,0.0613,0.0283,0.8071,0.5138,0
105.6875,14.1496,0.6366,0,0.0128,0.0288,0.2256,0.0303,0.1178,0.0615,0.0283,0.806,0.514,0
105.75,14.154,0.6377,0,0.0129,0.0287,0.2264,0.0303,0.1181,0.0618,0.0282,0.8049,0.5143,0
105.8125,14.1596,0.6388,0,0.0129,0.0286,0.2273,0.0303,0.1185,0.0622,0.0282,0.8039,0.5147,0
105.875,14.1663,0.6399,0,0.013,0.0285,0.2285,0.0303,0.1189,0.0627,0.0282,0.8028,0.5152,0
105.9375,14.1741,0.6409,0,0.013,0.0284,0.2298,0.0303,0.1195,0.0633,0.0281,0.8017,0.5158,0
106,14.183,0.642,0,0.0131,0.0283,0.2313,0.0304,0.1201,0.0639,0.0281,0.8007,0.5164,0
106.0625,14.1931,0.643,0,0.0131,0.0282,0.2331,0.0304,0.1208,0.0647,0.028,0.7997,0.5172,0
106.125,14.2042,0.644,0,0.0132,0.028,0.235,0.0304,0.1215,0.0655,0.028,0.7987,0.518,0
106.1875,14.2165,0.645,0,0.0133,0.0278,0.2371,0.0304,0.1224,0.0664,0.0279,0.7977,0.5189,0
106.25,14.2299,0.646,0,0.0134,0.0276,0.2394,0.0305,0.1233,0.0674,0.0278,0.7967,0.5198,0
106.3125,14.2444,0.647,0,0.0135,0.0274,0.242,0.0305,0.1243,0.0684,0.0277,0.7958,0.5209,0
106.375,14.26,0.6479,0,0.0136,0.0272,0.2447,0.0306,0.1254,0.0696,0.0277,0.7948,0.522,0
106.4375,14.2768,0.6489,0,0.0137,0.027,0.2477,0.0306,0.1265,0.0708,0.0276,0.7939,0.5232,0
106.5,14.2946,0.6498,0,0.0138,0.0268,0.2509,0.0307,0.1278,0.0721,0.0275,0.793,0.5245,0
106.5625,14.3125,0.6508,0,0.014,0.0265,0.2541,0.0307,0.129,0.0734,0.0274,0.792,0.5257,0
106.625,14.3304,0.6518,0,0.0141,0.0263,0.2574,0.0308,0.1302,0.0747,0.0273,0.791,0.527,0
106.6875,14.3482,0.6528,0,0.0142,0.026,0.2606,0.0308,0.1315,0.076,0.0272,0.79,0.5283,0
106.75,14.3661,0.6538,0,0.0143,0.0258,0.2639,0.0309,0.1327,0.0773,0.0271,0.789,0.5295,0
106.8125,14.3839,0.6549,0,0.0145,0.0256,0.2672,0.0309,0.1339,0.0786,0.027,0.7879,0.5308,0
106.875,14.4018,0.656,0,0.0146,0.0254,0.2706,0.031,0.1352,0.0799,0.0269,0.7868,0.5321,0
106.9375,14.4196,0.6571,0,0.0147,0.0251,0.2739,0.031,0.1364,0.0812,0.0268,0.7857,0.5333,0
107,14.4375,0.6583,0,0.0148,0.0249,0.2773,0.0311,0.1377,0.0825,0.0267,0.7845,0.5346,0
107.0625,14.4554,0.6595,0,0.015,0.0247,0.2807,0.0311,0.1389,0.0838,0.0267,0.7834,0.5358,0
107.125,14.4732,0.6607,0,0.0151,0.0245,0.2842,0.0312,0.1402,0.0851,0.0266,0.7822,0.5371,0
107.1875,14.4911,0.6619,0,0.0152,0.0243,0.2876,0.0312,0.1414,0.0864,0.0265,0.7809,0.5383,0
107.25,14.5089,0.6632,0,0.0154,0.0241,0.2911,0.0313,0.1427,0.0877,0.0264,0.7796,0.5395,0
107.3125,14.5268,0.6645,0,0.0155,0.0238,0.2946,0.0314,0.1439,0.089,0.0263,0.7783,0.5408,0
107.375,14.5446,0.6658,0,0.0156,0.0236,0.2982,0.0314,0.1452,0.0903,0.0262,0.777,0.542,0
107.4375,14.5625,0.6672,0,0.0158,0.0234,0.3017,0.0315,0.1464,0.0916,0.0262,0.7757,0.5432,0
107.5,14.5804,0.6686,0,0.0159,0.0232,0.3053,0.0315,0.1477,0.0929,0.0261,0.7743,0.5444,0
107.5625,14.5965,0.6699,0,0.016,0.0231,0.3086,0.0316,0.1488,0.0941,0.026,0.773,0.5455,0
107.625,14.611,0.6711,0,0.0161,0.0229,0.3115,0.0316,0.1498,0.0951,0.0259,0.7718,0.5465,0
107.6875,14.6239,0.6721,0,0.0162,0.0228,0.3141,0.0316,0.1507,0.0961,0.0259,0.7708,0.5474,0
107.75,14.635,0.6731,0,0.0163,0.0226,0.3164,0.0317,0.1515,0.0969,0.0258,0.7698,0.5482,0
107.8125,14.6445,0.6739,0,0.0164,0.0225,0.3184,0.0317,0.1522,0.0976,0.0258,0.769,0.5488,0
107.875,14.6523,0.6747,0,0.0164,0.0224,0.32,0.0317,0.1528,0.0982,0.0257,0.7682,0.5493,0
107.9375,14.6585,0.6753,0,0.0165,0.0224,0.3212,0.0317,0.1532,0.0986,0.0257,0.7676,0.5498,0
108,14.6629,0.6758,0,0.0165,0.0223,0.3222,0.0318,0.1535,0.0989,0.0257,0.7671,0.5501,0
108.0625,14.6657,0.6762,0,0.0165,0.0223,0.3228,0.0318,0.1537,0.0991,0.0257,0.7667,0.5502,0
108.125,14.6669,0.6765,0,0.0165,0.0223,0.323,0.0318,0.1538,0.0992,0.0257,0.7664,0.5503,0
108.1875,14.6663,0.6767,0,0.0165,0.0223,0.3229,0.0318,0.1537,0.0992,0.0257,0.7662,0.5503,0
108.25,14.6641,0.6768,0,0.0165,0.0223,0.3224,0.0318,0.1536,0.099,0.0257,0.7661,0.5501,0
108.3125,14.6602,0.6768,0,0.0165,0.0224,0.3216,0.0318,0.1533,0.0987,0.0257,0.7661,0.5499,0
108.375,14.6546,0.6767,0,0.0164,0.0224,0.3204,0.0317,0.1529,0.0983,0.0257,0.7662,0.5495,0
108.4375,14.6473,0.6764,0,0.0164,0.0225,0.3189,0.0317,0.1524,0.0978,0.0258,0.7665,0.549,0
108.5,14.6384,0.6761,0,0.0163,0.0226,0.3171,0.0317,0.1518,0.0971,0.0258,0.7668,0.5484,0
108.5625,14.63,0.6758,0,0.0163,0.0227,0.3154,0.0317,0.1512,0.0965,0.0258,0.7672,0.5478,0
108.625,14.6222,0.6754,0,0.0162,0.0228,0.3138,0.0316,0.1506,0.096,0.0259,0.7675,0.5473,0
108.6875,14.615,0.6752,0,0.0161,0.0229,0.3123,0.0316,0.1501,0.0954,0.0259,0.7677,0.5468,0
108.75,14.6083,0.6749,0,0.0161,0.0229,0.3109,0.0316,0.1496,0.0949,0.0259,0.768,0.5463,0
108.8125,14.6021,0.6747,0,0.0161,0.023,0.3097,0.0316,0.1492,0.0945,0.026,0.7682,0.5459,0
108.875,14.5965,0.6744,0,0.016,0.0231,0.3086,0.0316,0.1488,0.0941,0.026,0.7685,0.5455,0
108.9375,14.5915,0.6743,0,0.016,0.0231,0.3075,0.0315,0.1485,0.0937,0.026,0.7686,0.5452,0
109,14.5871,0.6741,0,0.0159,0.0232,0.3066,0.0315,0.1482,0.0934,0.026,0.7688,0.5449,0
109.0625,14.5831,0.6739,0,0.0159,0.0232,0.3059,0.0315,0.1479,0.0931,0.0261,0.769,0.5446,0
109.125,14.5798,0.6738,0,0.0159,0.0232,0.3052,0.0315,0.1476,0.0929,0.0261,0.7691,0.5444,0
109.1875,14.577,0.6737,0,0.0159,0.0233,0.3046,0.0315,0.1474,0.0927,0.0261,0.7692,0.5442,0
109.25,14.5748,0.6736,0,0.0158,0.0233,0.3042,0.0315,0.1473,0.0925,0.0261,0.7693,0.5441,0
109.3125,14.5731,0.6735,0,0.0158,0.0233,0.3038,0.0315,0.1472,0.0924,0.0261,0.7694,0.5439,0
109.375,14.572,0.6735,0,0.0158,0.0233,0.3036,0.0315,0.1471,0.0923,0.0261,0.7694,0.5439,0
109.4375,14.5714,0.6735,0,0.0158,0.0233,0.3035,0.0315,0.1471,0.0923,0.0261,0.7694,0.5438,0
109.5,14.5714,0.6735,0,0.0158,0.0233,0.3035,0.0315,0.1471,0.0923,0.0261,0.7694,0.5438,0
109.5625,14.572,0.6735,0,0.0158,0.0233,0.3036,0.0315,0.1471,0.0923,0.0261,0.7694,0.5439,0
109.625,14.5731,0.6735,0,0.0158,0.0233,0.3038,0.0315,0.1472,0.0924,0.0261,0.7694,0.5439,0
109.6875,14.5748,0.6736,0,0.0158,0.0233,0.3042,0.0315,0.1473,0.0925,0.0261,0.7693,0.5441,0
109.75,14.577,0.6737,0,0.0159,0.0233,0.3046,0.0315,0.1474,0.0927,0.0261,0.7692,0.5442,0
109.8125,14.5798,0.6738,0,0.0159,0.0232,0.3052,0.0315,0.1476,0.0929,0.0261,0.7691,0.5444,0
109.875,14.5831,0.6739,0,0.0159,0.0232,0.3059,0.0315,0.1479,0.0931,0.0261,0.769,0.5446,0
109.9375,14.5871,0.6741,0,0.0159,0.0232,0.3066,0.0315,0.1482,0.0934,0.026,0.7688,0.5449,0
110,14.5915,0.6743,0,0.016,0.0231,0.3075,0.0315,0.1485,0.0937,0.026,0.7686,0.5452,0
110.0625,14.5965,0.6744,0,0.016,0.0231,0.3086,0.0316,0.1488,0.0941,0.026,0.7685,0.5455,0
110.125,14.6021,0.6747,0,0.0161,0.023,0.3097,0.0316,0.1492,0.0945,0.026,0.7682,0.5459,0
110.1875,14.6083,0.6749,0,0.0161,0.0229,0.3109,0.0316,0.1496,0.0949,0.0259,0.768,0.5463,0
110.25,14.615,0.6752,0,0.0161,0.0229,0.3123,0.0316,0.1501,0.0954,0.0259,0.7677,0.5468,0
110.3125,14.6222,0.6754,0,0.0162,0.0228,0.3138,0.0316,0.1506,0.096,0.0259,0.7675,0.5473,0
110.375,14.63,0.6758,0,0.0163,0.0227,0.3154,0.0317,0.1512,0.0965,0.0258,0.7672,0.5478,0
110.4375,14.6384,0.6761,0,0.0163,0.0226,0.3171,0.0317,0.1518,0.0971,0.0258,0.7668,0.5484,0
110.5,14.6473,0.6764,0,0.0164,0.0225,0.3189,0.0317,0.1524,0.0978,0.0258,0.7665,0.549,0
110.5625,14.6563,0.6769,0,0.0165,0.0224,0.3208,0.0317,0.153,0.0984,0.0257,0.7661,0.5496,0
110.625,14.6652,0.6774,0,0.0165,0.0223,0.3226,0.0318,0.1537,0.0991,0.0257,0.7655,0.5502,0
110.6875,14.6741,0.6779,0,0.0166,0.0222,0.3245,0.0318,0.1543,0.0997,0.0256,0.765,0.5508,0
110.75,14.683,0.6786,0,0.0167,0.0221,0.3264,0.0318,0.1549,0.1004,0.0256,0.7643,0.5514,0
110.8125,14.692,0.6794,0,0.0167,0.022,0.3282,0.0318,0.1556,0.101,0.0256,0.7636,0.552,0
110.875,14.7009,0.6802,0,0.0168,0.0219,0.3301,0.0319,0.1562,0.1017,0.0255,0.7627,0.5526,0
110.9375,14.7098,0.6811,0,0.0169,0.0218,0.332,0.0319,0.1568,0.1023,0.0255,0.7618,0.5532,0
111,14.7188,0.6821,0,0.0169,0.0217,0.3339,0.0319,0.1575,0.103,0.0255,0.7608,0.5538,0
111.0625,14.7277,0.6831,0,0.017,0.0217,0.3358,0.032,0.1581,0.1036,0.0254,0.7598,0.5544,0
111.125,14.7366,0.6843,0,0.0171,0.0216,0.3377,0.032,0.1587,0.1043,0.0254,0.7586,0.555,0
111.1875,14.7455,0.6855,0,0.0171,0.0215,0.3396,0.032,0.1594,0.1049,0.0253,0.7574,0.5556,0
111.25,14.7545,0.6868,0,0.0172,0.0214,0.3415,0.032,0.16,0.1056,0.0253,0.7561,0.5562,0
111.3125,14.7634,0.6882,0,0.0173,0.0213,0.3434,0.0321,0.1606,0.1063,0.0253,0.7547,0.5568,0
111.375,14.7723,0.6897,0,0.0174,0.0212,0.3453,0.0321,0.1613,0.1069,0.0252,0.7533,0.5574,0
111.4375,14.7813,0.6912,0,0.0174,0.0211,0.3473,0.0321,0.1619,0.1076,0.0252,0.7517,0.558,0
111.5,14.7902,0.6928,0,0.0175,0.021,0.3492,0.0321,0.1625,0.1082,0.0252,0.7501,0.5586,0
111.5625,14.7985,0.6944,0,0.0176,0.0209,0.351,0.0322,0.1631,0.1088,0.0251,0.7486,0.5591,0
111.625,14.8064,0.6958,0,0.0176,0.0209,0.3527,0.0322,0.1637,0.1094,0.0251,0.7471,0.5596,0
111.6875,14.8136,0.6971,0,0.0177,0.0208,0.3543,0.0322,0.1642,0.1099,0.0251,0.7458,0.5601,0
111.75,14.8203,0.6984,0,0.0177,0.0207,0.3558,0.0322,0.1647,0.1104,0.025,0.7446,0.5606,0
111.8125,14.8265,0.6995,0,0.0178,0.0207,0.3571,0.0323,0.1651,0.1108,0.025,0.7434,0.561,0
111.875,14.832,0.7006,0,0.0178,0.0206,0.3584,0.0323,0.1655,0.1113,0.025,0.7424,0.5613,0
111.9375,14.8371,0.7016,0,0.0179,0.0206,0.3595,0.0323,0.1659,0.1116,0.025,0.7414,0.5617,0
112,14.8415,0.7024,0,0.0179,0.0205,0.3605,0.0323,0.1662,0.1119,0.0249,0.7405,0.5619,0
112.0625,14.8454,0.7032,0,0.0179,0.0205,0.3613,0.0323,0.1665,0.1122,0.0249,0.7397,0.5622,0
112.125,14.8488,0.7039,0,0.018,0.0205,0.3621,0.0323,0.1667,0.1125,0.0249,0.7391,0.5624,0
112.1875,14.8516,0.7045,0,0.018,0.0204,0.3627,0.0323,0.1669,0.1127,0.0249,0.7385,0.5626,0
112.25,14.8538,0.705,0,0.018,0.0204,0.3632,0.0323,0.1671,0.1128,0.0249,0.738,0.5628,0
112.3125,14.8555,0.7054,0,0.018,0.0204,0.3636,0.0323,0.1672,0.113,0.0249,0.7376,0.5629,0
112.375,14.8566,0.7057,0,0.018,0.0204,0.3638,0.0323,0.1673,0.113,0.0249,0.7373,0.5629,0
112.4375,14.8571,0.7059,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.7371,0.563,0
112.5,14.8571,0.706,0,0.018,0.0204,0.3639,0.0324,0.1673,0.1131,0.0249,0.737,0.563,0
112.5625,14.8566,0.7061,0,0.018,0.0204,0.3638,0.0323,0.1673,0.113,0.0249,0.7368,0.5629,0
112.625,14.8555,0.7062,0,0.018,0.0204,0.3636,0.0323,0.1672,0.113,0.0249,0.7367,0.5629,0
112.6875,14.8538,0.7063,0,0.018,0.0204,0.3632,0.0323,0.1671,0.1128,0.0249,0.7366,0.5628,0
112.75,14.8516,0.7064,0,0.018,0.0204,0.3627,0.0323,0.1669,0.1127,0.0249,0.7366,0.5626,0
112.8125,14.8488,0.7065,0,0.018,0.0205,0.3621,0.0323,0.1667,0.1125,0.0249,0.7365,0.5624,0
112.875,14.8454,0.7065,0,0.0179,0.0205,0.3613,0.0323,0.1665,0.1122,0.0249,0.7364,0.5622,0
112.9375,14.8415,0.7066,0,0.0179,0.0205,0.3605,0.0323,0.1662,0.1119,0.0249,0.7363,0.5619,0
113,14.8371,0.7067,0,0.0179,0.0206,0.3595,0.0323,0.1659,0.1116,0.025,0.7363,0.5617,0
113.0625,14.832,0.7067,0,0.0178,0.0206,0.3584,0.0323,0.1655,0.1113,0.025,0.7362,0.5613,0
113.125,14.8265,0.7068,0,0.0178,0.0207,0.3571,0.0323,0.1651,0.1108,0.025,0.7362,0.561,0
113.1875,14.8203,0.7068,0,0.0177,0.0207,0.3558,0.0322,0.1647,0.1104,0.025,0.7362,0.5606,0
113.25,14.8136,0.7068,0,0.0177,0.0208,0.3543,0.0322,0.1642,0.1099,0.0251,0.7361,0.5601,0
113.3125,14.8064,0.7068,0,0.0176,0.0209,0.3527,0.0322,0.1637,0.1094,0.0251,0.7361,0.5596,0
113.375,14.7985,0.7069,0,0.0176,0.0209,0.351,0.0322,0.1631,0.1088,0.0251,0.7361,0.5591,0
113.4375,14.7902,0.7069,0,0.0175,0.021,0.3492,0.0321,0.1625,0.1082,0.0252,0.7361,0.5586,0
113.5,14.7812,0.7069,0,0.0174,0.0211,0.3473,0.0321,0.1619,0.1076,0.0252,0.7361,0.558,0
113.5625,14.7729,0.7068,0,0.0174,0.0212,0.3455,0.0321,0.1613,0.1069,0.0252,0.7361,0.5574,0
113.625,14.7651,0.7067,0,0.0173,0.0213,0.3438,0.0321,0.1608,0.1064,0.0253,0.7363,0.5569,0
113.6875,14.7578,0.7065,0,0.0172,0.0213,0.3422,0.032,0.1602,0.1058,0.0253,0.7364,0.5564,0
113.75,14.7511,0.7063,0,0.0172,0.0214,0.3408,0.032,0.1598,0.1054,0.0253,0.7367,0.556,0
113.8125,14.745,0.706,0,0.0171,0.0215,0.3395,0.032,0.1593,0.1049,0.0253,0.737,0.5556,0
113.875,14.7394,0.7056,0,0.0171,0.0215,0.3383,0.032,0.1589,0.1045,0.0254,0.7373,0.5552,0
113.9375,14.7344,0.7052,0,0.0171,0.0216,0.3372,0.032,0.1586,0.1041,0.0254,0.7377,0.5549,0
114,14.7299,0.7048,0,0.017,0.0216,0.3362,0.032,0.1583,0.1038,0.0254,0.7382,0.5546,0
114.0625,14.726,0.7043,0,0.017,0.0217,0.3354,0.032,0.158,0.1035,0.0254,0.7387,0.5543,0
114.125,14.7227,0.7037,0,0.017,0.0217,0.3347,0.0319,0.1577,0.1033,0.0254,0.7393,0.5541,0
114.1875,14.7199,0.703,0,0.0169,0.0217,0.3341,0.0319,0.1575,0.1031,0.0255,0.7399,0.5539,0
114.25,14.7176,0.7023,0,0.0169,0.0218,0.3336,0.0319,0.1574,0.1029,0.0255,0.7406,0.5537,0
114.3125,14.716,0.7016,0,0.0169,0.0218,0.3333,0.0319,0.1573,0.1028,0.0255,0.7414,0.5536,0
114.375,14.7148,0.7008,0,0.0169,0.0218,0.333,0.0319,0.1572,0.1027,0.0255,0.7422,0.5535,0
114.4375,14.7143,0.6999,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.743,0.5535,0
114.5,14.7143,0.699,0,0.0169,0.0218,0.3329,0.0319,0.1571,0.1027,0.0255,0.744,0.5535,0
114.5625,14.7154,0.6982,0,0.0169,0.0218,0.3332,0.0319,0.1572,0.1028,0.0255,0.7448,0.5536,0
114.625,14.7176,0.6975,0,0.0169,0.0218,0.3336,0.0319,0.1574,0.1029,0.0255,0.7455,0.5537,0
