"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
13.875,12.6624,0.6964,0,0.005,0.0601,0.0491,0.0263,0.0221,-0.0469,0.0399,0.5701,0.3934,0
13.9375,12.6853,0.6969,0,0.0051,0.0595,0.0508,0.0263,0.0235,-0.0452,0.0396,0.5695,0.3955,0
14,12.7076,0.6975,0,0.0052,0.0588,0.0525,0.0264,0.0249,-0.0436,0.0394,0.5689,0.3975,0
14.0625,12.7294,0.6982,0,0.0053,0.0582,0.0541,0.0264,0.0262,-0.042,0.0392,0.5683,0.3994,0
14.125,12.7506,0.6988,0,0.0054,0.0577,0.0558,0.0265,0.0275,-0.0405,0.039,0.5676,0.4013,0
14.1875,12.7712,0.6995,0,0.0055,0.0571,0.0574,0.0265,0.0287,-0.039,0.0388,0.567,0.4031,0
14.25,12.7913,0.7002,0,0.0055,0.0565,0.059,0.0266,0.0299,-0.0375,0.0386,0.5663,0.4049,0
14.3125,12.8108,0.701,0,0.0056,0.056,0.0606,0.0266,0.0311,-0.0361,0.0384,0.5655,0.4066,0
14.375,12.8298,0.7017,0,0.0057,0.0555,0.0621,0.0267,0.0323,-0.0347,0.0382,0.5648,0.4082,0
14.4375,12.8482,0.7025,0,0.0058,0.055,0.0636,0.0267,0.0334,-0.0334,0.038,0.564,0.4099,0
14.5,12.8661,0.7033,0,0.0059,0.0546,0.0651,0.0268,0.0345,-0.0321,0.0378,0.5632,0.4114,0
14.5625,12.8845,0.7041,0,0.0059,0.0541,0.0667,0.0268,0.0356,-0.0307,0.0377,0.5624,0.413,0
14.625,12.9035,0.7049,0,0.006,0.0536,0.0683,0.0269,0.0368,-0.0293,0.0375,0.5617,0.4147,0
14.6875,12.923,0.7056,0,0.0061,0.0531,0.07,0.0269,0.038,-0.0279,0.0373,0.561,0.4163,0
14.75,12.9431,0.7063,0,0.0062,0.0526,0.0718,0.027,0.0392,-0.0264,0.0371,0.5603,0.4181,0
14.8125,12.9637,0.7069,0,0.0063,0.0521,0.0737,0.027,0.0405,-0.0249,0.0369,0.5596,0.4199,0
14.875,12.9849,0.7075,0,0.0064,0.0515,0.0756,0.0271,0.0418,-0.0234,0.0367,0.559,0.4217,0
14.9375,13.0067,0.7081,0,0.0065,0.051,0.0776,0.0271,0.0432,-0.0218,0.0365,0.5584,0.4235,0
15,13.029,0.7087,0,0.0066,0.0504,0.0797,0.0272,0.0446,-0.0202,0.0363,0.5579,0.4254,0
15.0625,13.0519,0.7092,0,0.0067,0.0499,0.0818,0.0272,0.046,-0.0185,0.0361,0.5573,0.4274,0
15.125,13.0753,0.7097,0,0.0068,0.0493,0.0841,0.0273,0.0474,-0.0168,0.0359,0.5569,0.4294,0
15.1875,13.0993,0.7102,0,0.0069,0.0487,0.0864,0.0274,0.0489,-0.0151,0.0357,0.5564,0.4314,0
15.25,13.1239,0.7106,0,0.007,0.0481,0.0889,0.0274,0.0505,-0.0133,0.0355,0.556,0.4335,0
15.3125,13.149,0.711,0,0.0071,0.0476,0.0914,0.0275,0.0521,-0.0114,0.0353,0.5556,0.4356,0
15.375,13.1747,0.7114,0,0.0073,0.047,0.094,0.0276,0.0537,-0.0096,0.0351,0.5552,0.4377,0
15.4375,13.2009,0.7117,0,0.0074,0.0464,0.0967,0.0276,0.0553,-0.0077,0.0348,0.5549,0.4399,0
15.5,13.2277,0.712,0,0.0075,0.0458,0.0995,0.0277,0.057,-0.0057,0.0346,0.5546,0.4422,0
15.5625,13.2539,0.7123,0,0.0076,0.0452,0.1023,0.0278,0.0587,-0.0038,0.0344,0.5542,0.4443,0
15.625,13.2796,0.7127,0,0.0078,0.0446,0.1051,0.0278,0.0603,-0.0019,0.0342,0.5539,0.4465,0
15.6875,13.3047,0.7131,0,0.0079,0.044,0.1079,0.0279,0.0619,-1e-04,0.034,0.5535,0.4485,0
15.75,13.3292,0.7135,0,0.008,0.0435,0.1106,0.028,0.0635,0.0017,0.0338,0.5531,0.4505,0
15.8125,13.3532,0.7139,0,0.0081,0.043,0.1134,0.028,0.065,0.0035,0.0336,0.5527,0.4525,0
15.875,13.3767,0.7144,0,0.0083,0.0425,0.1161,0.0281,0.0665,0.0052,0.0334,0.5522,0.4544,0
15.9375,13.3996,0.7148,0,0.0084,0.042,0.1187,0.0282,0.068,0.0068,0.0332,0.5518,0.4563,0
16,13.4219,0.7154,0,0.0085,0.0415,0.1214,0.0282,0.0694,0.0085,0.0331,0.5513,0.4581,0
16.0625,13.4436,0.7159,0,0.0086,0.0411,0.124,0.0283,0.0709,0.01,0.0329,0.5507,0.4598,0
16.125,13.4648,0.7164,0,0.0087,0.0407,0.1265,0.0283,0.0722,0.0116,0.0327,0.5502,0.4615,0
16.1875,13.4855,0.717,0,0.0088,0.0402,0.129,0.0284,0.0736,0.0131,0.0326,0.5496,0.4632,0
16.25,13.5056,0.7176,0,0.009,0.0398,0.1315,0.0285,0.0749,0.0146,0.0324,0.549,0.4648,0
16.3125,13.5251,0.7183,0,0.0091,0.0395,0.134,0.0285,0.0761,0.016,0.0323,0.5484,0.4664,0
16.375,13.5441,0.7189,0,0.0092,0.0391,0.1363,0.0286,0.0774,0.0174,0.0322,0.5477,0.4679,0
16.4375,13.5625,0.7196,0,0.0093,0.0387,0.1387,0.0286,0.0786,0.0187,0.032,0.547,0.4693,0
16.5,13.5804,0.7203,0,0.0094,0.0384,0.141,0.0287,0.0797,0.02,0.0319,0.5463,0.4707,0
16.5625,13.5982,0.7211,0,0.0095,0.038,0.1433,0.0287,0.0809,0.0213,0.0318,0.5456,0.4722,0
16.625,13.6161,0.7219,0,0.0096,0.0377,0.1456,0.0288,0.0821,0.0226,0.0316,0.5448,0.4736,0
16.6875,13.6339,0.7227,0,0.0097,0.0374,0.148,0.0288,0.0832,0.0239,0.0315,0.544,0.475,0
16.75,13.6518,0.7235,0,0.0098,0.037,0.1504,0.0289,0.0844,0.0252,0.0314,0.5432,0.4764,0
16.8125,13.6696,0.7244,0,0.0099,0.0367,0.1528,0.0289,0.0856,0.0265,0.0313,0.5423,0.4778,0
16.875,13.6875,0.7254,0,0.01,0.0364,0.1552,0.029,0.0868,0.0278,0.0311,0.5413,0.4792,0
16.9375,13.7054,0.7264,0,0.0101,0.036,0.1576,0.029,0.088,0.0291,0.031,0.5404,0.4805,0
17,13.7232,0.7274,0,0.0102,0.0357,0.1601,0.0291,0.0891,0.0304,0.0309,0.5394,0.4819,0
17.0625,13.7411,0.7284,0,0.0103,0.0354,0.1626,0.0291,0.0903,0.0317,0.0308,0.5383,0.4833,0
17.125,13.7589,0.7295,0,0.0104,0.0351,0.1651,0.0292,0.0915,0.033,0.0307,0.5373,0.4847,0
17.1875,13.7768,0.7306,0,0.0105,0.0348,0.1676,0.0292,0.0927,0.0343,0.0305,0.5361,0.4861,0
17.25,13.7946,0.7318,0,0.0106,0.0344,0.1702,0.0293,0.0939,0.0356,0.0304,0.535,0.4874,0
17.3125,13.8125,0.733,0,0.0107,0.0341,0.1728,0.0293,0.0951,0.0369,0.0303,0.5338,0.4888,0
17.375,13.8304,0.7343,0,0.0108,0.0338,0.1754,0.0293,0.0962,0.0382,0.0302,0.5326,0.4902,0
17.4375,13.8482,0.7355,0,0.0109,0.0335,0.178,0.0294,0.0974,0.0395,0.0301,0.5313,0.4915,0
17.5,13.8661,0.7369,0,0.011,0.0332,0.1806,0.0294,0.0986,0.0408,0.03,0.53,0.4929,0
17.5625,13.8839,0.7381,0,0.0111,0.0329,0.1833,0.0295,0.0998,0.0421,0.0298,0.5288,0.4943,0
17.625,13.9018,0.7393,0,0.0113,0.0326,0.186,0.0295,0.101,0.0434,0.0297,0.5277,0.4956,0
17.6875,13.9196,0.7403,0,0.0114,0.0323,0.1887,0.0296,0.1022,0.0447,0.0296,0.5266,0.497,0
17.75,13.9375,0.7413,0,0.0115,0.032,0.1914,0.0297,0.1034,0.046,0.0295,0.5256,0.4983,0
17.8125,13.9554,0.7422,0,0.0116,0.0317,0.1942,0.0297,0.1046,0.0473,0.0294,0.5248,0.4996,0
17.875,13.9732,0.743,0,0.0117,0.0315,0.197,0.0298,0.1058,0.0486,0.0293,0.5239,0.501,0
17.9375,13.9911,0.7438,0,0.0118,0.0312,0.1998,0.0298,0.107,0.0499,0.0292,0.5232,0.5023,0
18,14.0089,0.7444,0,0.0119,0.0309,0.2026,0.0299,0.1082,0.0513,0.0291,0.5226,0.5036,0
18.0625,14.0268,0.745,0,0.012,0.0306,0.2054,0.0299,0.1095,0.0526,0.029,0.522,0.505,0
18.125,14.0446,0.7455,0,0.0122,0.0303,0.2083,0.03,0.1107,0.0539,0.0289,0.5215,0.5063,0
18.1875,14.0625,0.7459,0,0.0123,0.0301,0.2112,0.03,0.1119,0.0552,0.0288,0.5211,0.5076,0
18.25,14.0804,0.7463,0,0.0124,0.0298,0.2141,0.0301,0.1131,0.0565,0.0287,0.5208,0.5089,0
18.3125,14.0982,0.7465,0,0.0125,0.0295,0.2171,0.0301,0.1143,0.0578,0.0286,0.5205,0.5102,0
18.375,14.1161,0.7467,0,0.0126,0.0293,0.22,0.0302,0.1155,0.0591,0.0285,0.5204,0.5116,0
18.4375,14.1339,0.7468,0,0.0127,0.029,0.223,0.0302,0.1167,0.0604,0.0284,0.5203,0.5129,0
18.5,14.1518,0.7468,0,0.0129,0.0287,0.226,0.0303,0.118,0.0617,0.0283,0.5203,0.5142,0
18.5625,14.1691,0.7468,0,0.013,0.0285,0.2289,0.0303,0.1191,0.0629,0.0282,0.5203,0.5154,0
18.625,14.1858,0.7468,0,0.0131,0.0283,0.2318,0.0304,0.1203,0.0641,0.0281,0.5202,0.5166,0
18.6875,14.202,0.7469,0,0.0132,0.028,0.2346,0.0304,0.1214,0.0653,0.028,0.5201,0.5178,0
18.75,14.2176,0.7471,0,0.0133,0.0278,0.2373,0.0305,0.1225,0.0665,0.0279,0.52,0.5189,0
18.8125,14.2327,0.7472,0,0.0134,0.0276,0.2399,0.0305,0.1235,0.0676,0.0278,0.5198,0.52,0
18.875,14.2472,0.7474,0,0.0135,0.0274,0.2425,0.0305,0.1245,0.0686,0.0277,0.5197,0.5211,0
18.9375,14.2612,0.7476,0,0.0136,0.0272,0.2449,0.0306,0.1255,0.0696,0.0277,0.5194,0.5221,0
19,14.2746,0.7479,0,0.0137,0.027,0.2473,0.0306,0.1264,0.0706,0.0276,0.5192,0.523,0
19.0625,14.2874,0.7482,0,0.0138,0.0268,0.2496,0.0307,0.1273,0.0716,0.0275,0.5189,0.524,0
19.125,14.2997,0.7485,0,0.0139,0.0267,0.2518,0.0307,0.1281,0.0724,0.0274,0.5186,0.5248,0
19.1875,14.3114,0.7488,0,0.0139,0.0265,0.2539,0.0307,0.1289,0.0733,0.0274,0.5183,0.5257,0
19.25,14.3225,0.7492,0,0.014,0.0264,0.256,0.0308,0.1297,0.0741,0.0273,0.5179,0.5265,0
19.3125,14.3331,0.7496,0,0.0141,0.0262,0.2579,0.0308,0.1304,0.0749,0.0273,0.5175,0.5272,0
19.375,14.3432,0.7501,0,0.0142,0.0261,0.2597,0.0308,0.1311,0.0756,0.0272,0.517,0.5279,0
19.4375,14.3527,0.7506,0,0.0142,0.026,0.2615,0.0308,0.1318,0.0763,0.0272,0.5166,0.5286,0
19.5,14.3616,0.7511,0,0.0143,0.0259,0.2631,0.0309,0.1324,0.077,0.0271,0.5161,0.5292,0
19.5625,14.3683,0.7516,0,0.0143,0.0258,0.2643,0.0309,0.1329,0.0774,0.0271,0.5156,0.5297,0
19.625,14.3728,0.7521,0,0.0144,0.0257,0.2652,0.0309,0.1332,0.0778,0.0271,0.5151,0.53,0
19.6875,14.375,0.7525,0,0.0144,0.0257,0.2656,0.0309,0.1333,0.0779,0.0271,0.5146,0.5302,0
19.75,14.375,0.753,0,0.0144,0.0257,0.2656,0.0309,0.1333,0.0779,0.0271,0.5142,0.5302,0
19.8125,14.3728,0.7535,0,0.0144,0.0257,0.2652,0.0309,0.1332,0.0778,0.0271,0.5137,0.53,0
19.875,14.3683,0.754,0,0.0143,0.0258,0.2643,0.0309,0.1329,0.0774,0.0271,0.5132,0.5297,0
19.9375,14.3616,0.7544,0,0.0143,0.0259,0.2631,0.0309,0.1324,0.077,0.0271,0.5128,0.5292,0
20,14.3527,0.7549,0,0.0142,0.026,0.2615,0.0308,0.1318,0.0763,0.0272,0.5123,0.5286,0
20.0625,14.3415,0.7553,0,0.0142,0.0261,0.2594,0.0308,0.131,0.0755,0.0272,0.5119,0.5278,0
20.125,14.3281,0.7558,0,0.0141,0.0263,0.257,0.0308,0.1301,0.0745,0.0273,0.5115,0.5269,0
20.1875,14.3125,0.7562,0,0.014,0.0265,0.2541,0.0307,0.129,0.0734,0.0274,0.511,0.5257,0
20.25,14.2946,0.7567,0,0.0138,0.0268,0.2509,0.0307,0.1278,0.0721,0.0275,0.5106,0.5245,0
20.3125,14.2746,0.7571,0,0.0137,0.027,0.2473,0.0306,0.1264,0.0706,0.0276,0.5102,0.523,0
20.375,14.2522,0.7575,0,0.0135,0.0273,0.2434,0.0306,0.1248,0.069,0.0277,0.5098,0.5214,0
20.4375,14.2277,0.7579,0,0.0134,0.0277,0.2391,0.0305,0.1232,0.0672,0.0278,0.5094,0.5197,0
20.5,14.2009,0.7583,0,0.0132,0.028,0.2344,0.0304,0.1213,0.0652,0.028,0.509,0.5177,0
20.5625,14.1752,0.7586,0,0.013,0.0284,0.23,0.0303,0.1196,0.0634,0.0281,0.5087,0.5159,0
20.625,14.1507,0.7589,0,0.0129,0.0288,0.2258,0.0303,0.1179,0.0616,0.0283,0.5084,0.5141,0
20.6875,14.1272,0.7591,0,0.0127,0.0291,0.2219,0.0302,0.1163,0.0599,0.0284,0.5082,0.5124,0
20.75,14.1049,0.7592,0,0.0126,0.0294,0.2182,0.0301,0.1148,0.0582,0.0285,0.5081,0.5107,0
20.8125,14.0837,0.7592,0,0.0124,0.0297,0.2147,0.0301,0.1133,0.0567,0.0286,0.5081,0.5092,0
20.875,14.0636,0.7592,0,0.0123,0.0301,0.2114,0.03,0.1119,0.0552,0.0288,0.5082,0.5077,0
20.9375,14.0446,0.759,0,0.0122,0.0303,0.2083,0.03,0.1107,0.0539,0.0289,0.5083,0.5063,0
21,14.0268,0.7588,0,0.012,0.0306,0.2054,0.0299,0.1095,0.0526,0.029,0.5085,0.505,0
21.0625,14.01,0.7585,0,0.0119,0.0309,0.2028,0.0299,0.1083,0.0513,0.0291,0.5088,0.5037,0
21.125,13.9944,0.7582,0,0.0118,0.0311,0.2003,0.0298,0.1073,0.0502,0.0292,0.5091,0.5026,0
21.1875,13.9799,0.7578,0,0.0117,0.0314,0.198,0.0298,0.1063,0.0491,0.0293,0.5095,0.5015,0
21.25,13.9665,0.7573,0,0.0117,0.0316,0.1959,0.0297,0.1054,0.0482,0.0293,0.51,0.5005,0
21.3125,13.9542,0.7567,0,0.0116,0.0318,0.194,0.0297,0.1046,0.0473,0.0294,0.5106,0.4996,0
21.375,13.9431,0.756,0,0.0115,0.0319,0.1923,0.0297,0.1038,0.0465,0.0295,0.5112,0.4987,0
21.4375,13.933,0.7553,0,0.0115,0.0321,0.1907,0.0296,0.1031,0.0457,0.0295,0.512,0.498,0
21.5,13.9241,0.7545,0,0.0114,0.0323,0.1894,0.0296,0.1025,0.0451,0.0296,0.5128,0.4973,0
21.5625,13.9152,0.7538,0,0.0113,0.0324,0.188,0.0296,0.1019,0.0444,0.0297,0.5134,0.4966,0
21.625,13.9062,0.7533,0,0.0113,0.0325,0.1867,0.0296,0.1013,0.0438,0.0297,0.5139,0.4959,0
21.6875,13.8973,0.7529,0,0.0112,0.0327,0.1853,0.0295,0.1007,0.0431,0.0298,0.5143,0.4953,0
21.75,13.8884,0.7526,0,0.0112,0.0328,0.184,0.0295,0.1001,0.0425,0.0298,0.5146,0.4946,0
21.8125,13.8795,0.7525,0,0.0111,0.033,0.1826,0.0295,0.0995,0.0418,0.0299,0.5147,0.4939,0
21.875,13.8705,0.7525,0,0.0111,0.0331,0.1813,0.0295,0.0989,0.0412,0.0299,0.5147,0.4932,0
21.9375,13.8616,0.7527,0,0.011,0.0333,0.18,0.0294,0.0983,0.0405,0.03,0.5145,0.4926,0
22,13.8527,0.753,0,0.011,0.0334,0.1786,0.0294,0.0977,0.0399,0.03,0.5142,0.4919,0
22.0625,13.8437,0.7534,0,0.0109,0.0336,0.1773,0.0294,0.0971,0.0392,0.0301,0.5138,0.4912,0
22.125,13.8348,0.754,0,0.0108,0.0337,0.176,0.0294,0.0965,0.0386,0.0302,0.5132,0.4905,0
22.1875,13.8259,0.7547,0,0.0108,0.0339,0.1747,0.0293,0.096,0.0379,0.0302,0.5125,0.4898,0
22.25,13.817,0.7556,0,0.0107,0.0341,0.1734,0.0293,0.0954,0.0373,0.0303,0.5116,0.4892,0
22.3125,13.808,0.7566,0,0.0107,0.0342,0.1721,0.0293,0.0948,0.0366,0.0303,0.5107,0.4885,0
22.375,13.7991,0.7577,0,0.0106,0.0344,0.1708,0.0293,0.0942,0.036,0.0304,0.5095,0.4878,0
22.4375,13.7902,0.759,0,0.0106,0.0345,0.1696,0.0292,0.0936,0.0353,0.0305,0.5083,0.4871,0
22.5,13.7813,0.7605,0,0.0105,0.0347,0.1683,0.0292,0.093,0.0347,0.0305,0.5069,0.4864,0
22.5625,13.7718,0.7617,0,0.0105,0.0348,0.1669,0.0292,0.0923,0.034,0.0306,0.5057,0.4857,0
22.625,13.7617,0.7628,0,0.0104,0.035,0.1655,0.0292,0.0917,0.0332,0.0306,0.5046,0.4849,0
22.6875,13.7511,0.7637,0,0.0103,0.0352,0.164,0.0291,0.091,0.0325,0.0307,0.5037,0.4841,0
22.75,13.74,0.7645,0,0.0103,0.0354,0.1624,0.0291,0.0902,0.0316,0.0308,0.503,0.4832,0
22.8125,13.7282,0.7651,0,0.0102,0.0356,0.1608,0.0291,0.0895,0.0308,0.0309,0.5024,0.4823,0
22.875,13.716,0.7655,0,0.0101,0.0358,0.1591,0.029,0.0887,0.0299,0.0309,0.502,0.4814,0
22.9375,13.7031,0.7658,0,0.0101,0.0361,0.1573,0.029,0.0878,0.029,0.031,0.5017,0.4804,0
23,13.6897,0.7659,0,0.01,0.0363,0.1555,0.029,0.0869,0.028,0.0311,0.5016,0.4793,0
23.0625,13.6758,0.7658,0,0.0099,0.0366,0.1536,0.0289,0.086,0.027,0.0312,0.5017,0.4782,0
23.125,13.6613,0.7656,0,0.0098,0.0368,0.1516,0.0289,0.085,0.0259,0.0313,0.5019,0.4771,0
23.1875,13.6462,0.7652,0,0.0097,0.0371,0.1496,0.0288,0.0841,0.0248,0.0314,0.5023,0.4759,0
23.25,13.6306,0.7646,0,0.0096,0.0374,0.1475,0.0288,0.083,0.0237,0.0315,0.5028,0.4747,0
23.3125,13.6144,0.7639,0,0.0096,0.0377,0.1454,0.0288,0.082,0.0225,0.0317,0.5035,0.4734,0
23.375,13.5977,0.763,0,0.0095,0.038,0.1432,0.0287,0.0809,0.0213,0.0318,0.5044,0.4721,0
23.4375,13.5804,0.762,0,0.0094,0.0384,0.141,0.0287,0.0797,0.02,0.0319,0.5054,0.4707,0
23.5,13.5625,0.7608,0,0.0093,0.0387,0.1387,0.0286,0.0786,0.0187,0.032,0.5066,0.4693,0
23.5625,13.5441,0.7595,0,0.0092,0.0391,0.1363,0.0286,0.0774,0.0174,0.0322,0.5078,0.4679,0
23.625,13.5251,0.7582,0,0.0091,0.0395,0.134,0.0285,0.0761,0.016,0.0323,0.5091,0.4664,0
23.6875,13.5056,0.7568,0,0.009,0.0398,0.1315,0.0285,0.0749,0.0146,0.0324,0.5105,0.4648,0
23.75,13.4855,0.7554,0,0.0088,0.0402,0.129,0.0284,0.0736,0.0131,0.0326,0.5119,0.4632,0
23.8125,13.4648,0.7539,0,0.0087,0.0407,0.1265,0.0283,0.0722,0.0116,0.0327,0.5133,0.4615,0
23.875,13.4436,0.7524,0,0.0086,0.0411,0.124,0.0283,0.0709,0.01,0.0329,0.5148,0.4598,0
23.9375,13.4219,0.7508,0,0.0085,0.0415,0.1214,0.0282,0.0694,0.0085,0.0331,0.5163,0.4581,0
24,13.3996,0.7492,0,0.0084,0.042,0.1187,0.0282,0.068,0.0068,0.0332,0.5179,0.4563,0
24.0625,13.3767,0.7475,0,0.0083,0.0425,0.1161,0.0281,0.0665,0.0052,0.0334,0.5196,0.4544,0
24.125,13.3532,0.7458,0,0.0081,0.043,0.1134,0.028,0.065,0.0035,0.0336,0.5213,0.4525,0
24.1875,13.3292,0.744,0,0.008,0.0435,0.1106,0.028,0.0635,0.0017,0.0338,0.523,0.4505,0
24.25,13.3047,0.7422,0,0.0079,0.044,0.1079,0.0279,0.0619,-1e-04,0.034,0.5248,0.4485,0
24.3125,13.2796,0.7403,0,0.0078,0.0446,0.1051,0.0278,0.0603,-0.0019,0.0342,0.5266,0.4465,0
24.375,13.2539,0.7384,0,0.0076,0.0452,0.1023,0.0278,0.0587,-0.0038,0.0344,0.5285,0.4443,0
24.4375,13.2277,0.7364,0,0.0075,0.0458,0.0995,0.0277,0.057,-0.0057,0.0346,0.5305,0.4422,0
24.5,13.2009,0.7344,0,0.0074,0.0464,0.0967,0.0276,0.0553,-0.0077,0.0348,0.5325,0.4399,0
24.5625,13.1741,0.7324,0,0.0073,0.047,0.0939,0.0276,0.0536,-0.0096,0.0351,0.5345,0.4377,0
24.625,13.1473,0.7304,0,0.0071,0.0476,0.0912,0.0275,0.052,-0.0116,0.0353,0.5364,0.4355,0
24.6875,13.1205,0.7284,0,0.007,0.0482,0.0885,0.0274,0.0503,-0.0135,0.0355,0.5384,0.4332,0
24.75,13.0938,0.7264,0,0.0069,0.0489,0.0859,0.0274,0.0486,-0.0155,0.0358,0.5403,0.4309,0
24.8125,13.067,0.7245,0,0.0067,0.0495,0.0833,0.0273,0.0469,-0.0174,0.036,0.5422,0.4287,0
24.875,13.0402,0.7226,0,0.0066,0.0502,0.0807,0.0272,0.0452,-0.0194,0.0362,0.5441,0.4264,0
24.9375,13.0134,0.7207,0,0.0065,0.0508,0.0782,0.0271,0.0436,-0.0213,0.0365,0.546,0.4241,0
25,12.9866,0.7188,0,0.0064,0.0515,0.0757,0.0271,0.0419,-0.0233,0.0367,0.5478,0.4218,0
25.0625,12.9598,0.717,0,0.0063,0.0522,0.0733,0.027,0.0403,-0.0252,0.037,0.5497,0.4195,0
25.125,12.933,0.7151,0,0.0061,0.0528,0.0709,0.0269,0.0386,-0.0272,0.0372,0.5515,0.4172,0
25.1875,12.9063,0.7133,0,0.006,0.0535,0.0686,0.0269,0.037,-0.0291,0.0375,0.5533,0.4149,0
25.25,12.8795,0.7115,0,0.0059,0.0542,0.0663,0.0268,0.0353,-0.0311,0.0377,0.5551,0.4126,0
25.3125,12.8527,0.7097,0,0.0058,0.0549,0.064,0.0267,0.0337,-0.033,0.038,0.5568,0.4102,0
25.375,12.8259,0.708,0,0.0057,0.0556,0.0618,0.0267,0.032,-0.035,0.0382,0.5586,0.4079,0
25.4375,12.7991,0.7062,0,0.0056,0.0563,0.0596,0.0266,0.0304,-0.0369,0.0385,0.5603,0.4055,0
25.5,12.7723,0.7045,0,0.0055,0.0571,0.0575,0.0265,0.0288,-0.0389,0.0387,0.562,0.4032,0
25.5625,12.7467,0.7028,0,0.0054,0.0578,0.0555,0.0265,0.0272,-0.0408,0.039,0.5637,0.4009,0
25.625,12.7221,0.7012,0,0.0053,0.0584,0.0536,0.0264,0.0257,-0.0426,0.0392,0.5653,0.3987,0
25.6875,12.6987,0.6996,0,0.0052,0.0591,0.0518,0.0263,0.0243,-0.0443,0.0395,0.5669,0.3967,0
25.75,12.6763,0.698,0,0.0051,0.0597,0.0501,0.0263,0.023,-0.0459,0.0397,0.5684,0.3947,0
25.8125,12.6551,0.6965,0,0.005,0.0603,0.0486,0.0262,0.0217,-0.0474,0.0399,0.5699,0.3928,0
25.875,12.635,0.6951,0,0.0049,0.0609,0.0471,0.0262,0.0205,-0.0489,0.0401,0.5714,0.391,0
25.9375,12.6161,0.6937,0,0.0049,0.0614,0.0458,0.0261,0.0194,-0.0503,0.0403,0.5728,0.3893,0
26,12.5982,0.6923,0,0.0048,0.062,0.0446,0.0261,0.0183,-0.0516,0.0405,0.5741,0.3877,0
26.0625,12.5815,0.691,0,0.0047,0.0624,0.0434,0.026,0.0173,-0.0528,0.0407,0.5755,0.3862,0
26.125,12.5658,0.6897,0,0.0047,0.0629,0.0423,0.026,0.0164,-0.0539,0.0409,0.5767,0.3847,0
26.1875,12.5513,0.6885,0,0.0046,0.0633,0.0414,0.026,0.0155,-0.055,0.041,0.578,0.3834,0
26.25,12.5379,0.6873,0,0.0046,0.0637,0.0405,0.0259,0.0147,-0.056,0.0412,0.5792,0.3822,0
26.3125,12.5257,0.6861,0,0.0045,0.0641,0.0397,0.0259,0.014,-0.0569,0.0413,0.5803,0.3811,0
26.375,12.5145,0.685,0,0.0045,0.0644,0.0389,0.0259,0.0133,-0.0577,0.0414,0.5814,0.3801,0
26.4375,12.5045,0.6839,0,0.0044,0.0647,0.0383,0.0259,0.0127,-0.0584,0.0415,0.5825,0.3792,0
26.5,12.4955,0.6829,0,0.0044,0.065,0.0377,0.0258,0.0122,-0.0591,0.0416,0.5835,0.3784,0
26.5625,12.4866,0.6819,0,0.0044,0.0653,0.0371,0.0258,0.0117,-0.0597,0.0417,0.5845,0.3775,0
26.625,12.4777,0.6808,0,0.0043,0.0655,0.0366,0.0258,0.0112,-0.0604,0.0418,0.5856,0.3767,0
26.6875,12.4687,0.6797,0,0.0043,0.0658,0.036,0.0258,0.0106,-0.061,0.0419,0.5867,0.3759,0
26.75,12.4598,0.6785,0,0.0043,0.0661,0.0355,0.0257,0.0101,-0.0617,0.042,0.5879,0.3751,0
26.8125,12.4509,0.6773,0,0.0042,0.0663,0.0349,0.0257,0.0096,-0.0623,0.0421,0.5891,0.3743,0
26.875,12.442,0.676,0,0.0042,0.0666,0.0343,0.0257,0.0091,-0.063,0.0422,0.5903,0.3734,0
26.9375,12.433,0.6748,0,0.0042,0.0669,0.0338,0.0257,0.0085,-0.0636,0.0423,0.5916,0.3726,0
27,12.4241,0.6734,0,0.0042,0.0672,0.0333,0.0257,0.008,-0.0643,0.0424,0.5929,0.3718,0
27.0625,12.4152,0.6721,0,0.0041,0.0674,0.0327,0.0256,0.0075,-0.0649,0.0425,0.5943,0.371,0
27.125,12.4062,0.6707,0,0.0041,0.0677,0.0322,0.0256,0.007,-0.0656,0.0426,0.5957,0.3701,0
27.1875,12.3973,0.6693,0,0.0041,0.068,0.0317,0.0256,0.0065,-0.0662,0.0427,0.5971,0.3693,0
27.25,12.3884,0.6678,0,0.004,0.0683,0.0311,0.0256,0.0059,-0.0669,0.0428,0.5986,0.3685,0
27.3125,12.3795,0.6663,0,0.004,0.0686,0.0306,0.0255,0.0054,-0.0675,0.0429,0.6001,0.3677,0
27.375,12.3705,0.6647,0,0.004,0.0688,0.0301,0.0255,0.0049,-0.0682,0.043,0.6016,0.3668,0
27.4375,12.3616,0.6631,0,0.0039,0.0691,0.0296,0.0255,0.0044,-0.0688,0.0431,0.6032,0.366,0
27.5,12.3527,0.6615,0,0.0039,0.0694,0.0291,0.0255,0.0039,-0.0695,0.0432,0.6048,0.3652,0
27.5625,12.3432,0.6599,0,0.0039,0.0697,0.0286,0.0255,0.0033,-0.0702,0.0433,0.6064,0.3643,0
27.625,12.3331,0.6583,0,0.0038,0.07,0.028,0.0254,0.0027,-0.0709,0.0434,0.608,0.3634,0
27.6875,12.3225,0.6568,0,0.0038,0.0704,0.0274,0.0254,0.0021,-0.0717,0.0436,0.6096,0.3624,0
