"timestep","temp","hum","prec","epsilon","mu_A","theta","gamma_V","phi_HV","phi_VH","mu_V_temp","mu_V_hum","c_temp","mu_A_rain"
281.875,21.5999,0.6013,0,0.0971,0.0401,3.6929,0.0603,0.6922,0.6046,0.0168,0.7824,0.7993,0
281.9375,21.5692,0.6049,0,0.0968,0.0399,3.6707,0.0601,0.6899,0.6024,0.0169,0.779,0.799,0
282,21.5379,0.6085,0,0.0964,0.0397,3.6482,0.06,0.6876,0.6001,0.0169,0.7753,0.7987,0
282.0625,21.5061,0.6123,0,0.096,0.0395,3.6253,0.0598,0.6852,0.5978,0.0169,0.7716,0.7984,0
282.125,21.4738,0.6162,0,0.0956,0.0392,3.602,0.0596,0.6828,0.5954,0.017,0.7677,0.7981,0
282.1875,21.4408,0.6203,0,0.0952,0.039,3.5783,0.0594,0.6803,0.593,0.017,0.7637,0.7978,0
282.25,21.4074,0.6245,0,0.0948,0.0388,3.5544,0.0593,0.6778,0.5906,0.0171,0.7595,0.7975,0
282.3125,21.3733,0.6288,0,0.0944,0.0385,3.53,0.0591,0.6752,0.5881,0.0171,0.7553,0.7971,0
282.375,21.3387,0.6332,0,0.094,0.0383,3.5054,0.0589,0.6726,0.5856,0.0171,0.7508,0.7967,0
282.4375,21.3036,0.6378,0,0.0936,0.038,3.4803,0.0587,0.6699,0.583,0.0172,0.7463,0.7964,0
282.5,21.2679,0.6425,0,0.0931,0.0378,3.455,0.0585,0.6672,0.5804,0.0172,0.7416,0.796,0
282.5625,21.2321,0.647,0,0.0927,0.0375,3.4297,0.0583,0.6645,0.5778,0.0173,0.7371,0.7956,0
282.625,21.1964,0.6513,0,0.0922,0.0373,3.4045,0.0581,0.6618,0.5752,0.0173,0.7328,0.7952,0
282.6875,21.1607,0.6555,0,0.0918,0.037,3.3793,0.058,0.6591,0.5726,0.0173,0.7287,0.7948,0
282.75,21.125,0.6594,0,0.0914,0.0368,3.3542,0.0578,0.6563,0.57,0.0174,0.7247,0.7944,0
282.8125,21.0893,0.6632,0,0.0909,0.0365,3.3292,0.0576,0.6536,0.5674,0.0174,0.7209,0.7939,0
282.875,21.0536,0.6669,0,0.0905,0.0363,3.3042,0.0574,0.6509,0.5648,0.0174,0.7173,0.7935,0
282.9375,21.0179,0.6703,0,0.09,0.036,3.2793,0.0572,0.6481,0.5622,0.0175,0.7138,0.793,0
283,20.9821,0.6736,0,0.0896,0.0357,3.2545,0.057,0.6454,0.5596,0.0175,0.7106,0.7926,0
283.0625,20.9464,0.6766,0,0.0891,0.0355,3.2297,0.0568,0.6426,0.557,0.0175,0.7075,0.7921,0
283.125,20.9107,0.6796,0,0.0887,0.0352,3.205,0.0567,0.6399,0.5544,0.0176,0.7046,0.7916,0
283.1875,20.875,0.6823,0,0.0882,0.035,3.1804,0.0565,0.6371,0.5518,0.0176,0.7019,0.7912,0
283.25,20.8393,0.6848,0,0.0878,0.0347,3.1558,0.0563,0.6344,0.5492,0.0176,0.6993,0.7907,0
283.3125,20.8036,0.6872,0,0.0873,0.0345,3.1313,0.0561,0.6316,0.5466,0.0177,0.6969,0.7902,0
283.375,20.7679,0.6894,0,0.0869,0.0342,3.1069,0.0559,0.6289,0.544,0.0177,0.6948,0.7896,0
283.4375,20.7321,0.6914,0,0.0864,0.0339,3.0825,0.0557,0.6261,0.5414,0.0177,0.6927,0.7891,0
283.5,20.6964,0.6932,0,0.086,0.0337,3.0582,0.0556,0.6233,0.5388,0.0178,0.6909,0.7886,0
283.5625,20.6618,0.6949,0,0.0855,0.0334,3.0348,0.0554,0.6206,0.5362,0.0178,0.6892,0.7881,0
283.625,20.6283,0.6965,0,0.0851,0.0332,3.0121,0.0552,0.618,0.5338,0.0178,0.6876,0.7876,0
283.6875,20.596,0.6979,0,0.0847,0.0329,2.9903,0.0551,0.6155,0.5314,0.0178,0.6862,0.7871,0
283.75,20.5647,0.6993,0,0.0843,0.0327,2.9693,0.0549,0.613,0.5292,0.0179,0.6849,0.7866,0
283.8125,20.5346,0.7004,0,0.0839,0.0325,2.9491,0.0548,0.6107,0.527,0.0179,0.6837,0.7861,0
283.875,20.5056,0.7015,0,0.0835,0.0323,2.9297,0.0546,0.6084,0.5249,0.0179,0.6826,0.7856,0
283.9375,20.4777,0.7024,0,0.0832,0.0321,2.9111,0.0545,0.6062,0.5228,0.0179,0.6817,0.7852,0
284,20.4509,0.7032,0,0.0828,0.0319,2.8933,0.0543,0.6041,0.5209,0.0179,0.6809,0.7847,0
284.0625,20.4252,0.7039,0,0.0825,0.0317,2.8763,0.0542,0.6021,0.519,0.018,0.6802,0.7843,0
284.125,20.4007,0.7045,0,0.0822,0.0315,2.86,0.0541,0.6002,0.5172,0.018,0.6797,0.7839,0
284.1875,20.3772,0.7049,0,0.0819,0.0314,2.8445,0.054,0.5984,0.5155,0.018,0.6793,0.7835,0
284.25,20.3549,0.7052,0,0.0816,0.0312,2.8298,0.0539,0.5966,0.5139,0.018,0.679,0.7831,0
284.3125,20.3337,0.7053,0,0.0813,0.031,2.8158,0.0538,0.5949,0.5123,0.018,0.6788,0.7827,0
284.375,20.3136,0.7053,0,0.081,0.0309,2.8026,0.0537,0.5934,0.5109,0.018,0.6788,0.7824,0
284.4375,20.2946,0.7052,0,0.0808,0.0308,2.7902,0.0536,0.5919,0.5095,0.0181,0.6789,0.782,0
284.5,20.2768,0.705,0,0.0806,0.0306,2.7785,0.0535,0.5905,0.5082,0.0181,0.6791,0.7817,0
284.5625,20.2595,0.7048,0,0.0803,0.0305,2.7672,0.0534,0.5891,0.5069,0.0181,0.6794,0.7814,0
284.625,20.2427,0.7045,0,0.0801,0.0304,2.7563,0.0533,0.5878,0.5057,0.0181,0.6796,0.7811,0
284.6875,20.2266,0.7043,0,0.0799,0.0303,2.7458,0.0532,0.5865,0.5045,0.0181,0.6799,0.7808,0
284.75,20.2109,0.704,0,0.0797,0.0302,2.7356,0.0532,0.5853,0.5034,0.0181,0.6801,0.7805,0
284.8125,20.1959,0.7038,0,0.0795,0.03,2.7258,0.0531,0.5841,0.5023,0.0181,0.6804,0.7802,0
284.875,20.1814,0.7035,0,0.0793,0.0299,2.7164,0.053,0.5829,0.5012,0.0181,0.6807,0.78,0
284.9375,20.1674,0.7032,0,0.0791,0.0298,2.7074,0.053,0.5818,0.5002,0.0181,0.6809,0.7797,0
285,20.154,0.7029,0,0.079,0.0297,2.6987,0.0529,0.5808,0.4992,0.0181,0.6812,0.7795,0
285.0625,20.1412,0.7026,0,0.0788,0.0297,2.6904,0.0528,0.5798,0.4983,0.0182,0.6815,0.7792,0
285.125,20.1289,0.7023,0,0.0786,0.0296,2.6825,0.0528,0.5788,0.4974,0.0182,0.6818,0.779,0
285.1875,20.1172,0.702,0,0.0785,0.0295,2.675,0.0527,0.5779,0.4965,0.0182,0.6821,0.7788,0
285.25,20.106,0.7017,0,0.0783,0.0294,2.6678,0.0527,0.577,0.4957,0.0182,0.6824,0.7786,0
285.3125,20.0954,0.7014,0,0.0782,0.0293,2.661,0.0526,0.5761,0.495,0.0182,0.6828,0.7784,0
285.375,20.0854,0.7011,0,0.0781,0.0293,2.6545,0.0526,0.5753,0.4942,0.0182,0.6831,0.7782,0
285.4375,20.0759,0.7007,0,0.078,0.0292,2.6485,0.0525,0.5746,0.4935,0.0182,0.6834,0.778,0
285.5,20.067,0.7004,0,0.0778,0.0291,2.6427,0.0525,0.5739,0.4929,0.0182,0.6838,0.7778,0
285.5625,20.0592,0.7001,0,0.0777,0.0291,2.6377,0.0524,0.5733,0.4923,0.0182,0.6841,0.7776,0
285.625,20.0525,0.6998,0,0.0776,0.029,2.6335,0.0524,0.5727,0.4918,0.0182,0.6844,0.7775,0
285.6875,20.0469,0.6995,0,0.0776,0.029,2.6299,0.0524,0.5723,0.4914,0.0182,0.6847,0.7774,0
285.75,20.0424,0.6992,0,0.0775,0.0289,2.627,0.0524,0.5719,0.4911,0.0182,0.6849,0.7773,0
285.8125,20.0391,0.699,0,0.0775,0.0289,2.6249,0.0523,0.5717,0.4908,0.0182,0.6852,0.7773,0
285.875,20.0368,0.6988,0,0.0774,0.0289,2.6235,0.0523,0.5715,0.4907,0.0182,0.6854,0.7772,0
285.9375,20.0357,0.6986,0,0.0774,0.0289,2.6228,0.0523,0.5714,0.4906,0.0182,0.6856,0.7772,0
286,20.0357,0.6984,0,0.0774,0.0289,2.6228,0.0523,0.5714,0.4906,0.0182,0.6857,0.7772,0
286.0625,20.0368,0.6983,0,0.0774,0.0289,2.6235,0.0523,0.5715,0.4907,0.0182,0.6859,0.7772,0
286.125,20.0391,0.6981,0,0.0775,0.0289,2.6249,0.0523,0.5717,0.4908,0.0182,0.686,0.7773,0
286.1875,20.0424,0.698,0,0.0775,0.0289,2.627,0.0524,0.5719,0.4911,0.0182,0.6861,0.7773,0
286.25,20.0469,0.6979,0,0.0776,0.029,2.6299,0.0524,0.5723,0.4914,0.0182,0.6862,0.7774,0
286.3125,20.0525,0.6979,0,0.0776,0.029,2.6335,0.0524,0.5727,0.4918,0.0182,0.6863,0.7775,0
286.375,20.0592,0.6978,0,0.0777,0.0291,2.6377,0.0524,0.5733,0.4923,0.0182,0.6863,0.7776,0
286.4375,20.067,0.6978,0,0.0778,0.0291,2.6427,0.0525,0.5739,0.4929,0.0182,0.6863,0.7778,0
286.5,20.0759,0.6978,0,0.078,0.0292,2.6485,0.0525,0.5746,0.4935,0.0182,0.6863,0.778,0
286.5625,20.0848,0.6977,0,0.0781,0.0292,2.6542,0.0526,0.5753,0.4942,0.0182,0.6865,0.7781,0
286.625,20.0937,0.6974,0,0.0782,0.0293,2.6599,0.0526,0.576,0.4948,0.0182,0.6867,0.7783,0
286.6875,20.1027,0.6971,0,0.0783,0.0294,2.6656,0.0526,0.5767,0.4955,0.0182,0.6871,0.7785,0
286.75,20.1116,0.6966,0,0.0784,0.0294,2.6714,0.0527,0.5774,0.4961,0.0182,0.6876,0.7787,0
286.8125,20.1205,0.696,0,0.0785,0.0295,2.6771,0.0527,0.5781,0.4968,0.0182,0.6882,0.7788,0
286.875,20.1295,0.6952,0,0.0787,0.0296,2.6829,0.0528,0.5788,0.4974,0.0182,0.6889,0.779,0
286.9375,20.1384,0.6944,0,0.0788,0.0296,2.6886,0.0528,0.5795,0.4981,0.0182,0.6897,0.7792,0
287,20.1473,0.6934,0,0.0789,0.0297,2.6944,0.0529,0.5802,0.4987,0.0182,0.6907,0.7793,0
287.0625,20.1562,0.6923,0,0.079,0.0298,2.7002,0.0529,0.5809,0.4994,0.0181,0.6918,0.7795,0
287.125,20.1652,0.6911,0,0.0791,0.0298,2.7059,0.0529,0.5817,0.5,0.0181,0.693,0.7797,0
287.1875,20.1741,0.6898,0,0.0792,0.0299,2.7117,0.053,0.5824,0.5007,0.0181,0.6944,0.7798,0
287.25,20.183,0.6883,0,0.0794,0.03,2.7175,0.053,0.5831,0.5013,0.0181,0.6958,0.78,0
287.3125,20.192,0.6867,0,0.0795,0.03,2.7233,0.0531,0.5838,0.502,0.0181,0.6974,0.7802,0
287.375,20.2009,0.685,0,0.0796,0.0301,2.7291,0.0531,0.5845,0.5026,0.0181,0.6991,0.7803,0
287.4375,20.2098,0.6832,0,0.0797,0.0301,2.7349,0.0532,0.5852,0.5033,0.0181,0.7009,0.7805,0
287.5,20.2187,0.6813,0,0.0798,0.0302,2.7407,0.0532,0.5859,0.5039,0.0181,0.7029,0.7807,0
287.5625,20.2282,0.6795,0,0.0799,0.0303,2.7469,0.0532,0.5866,0.5046,0.0181,0.7047,0.7808,0
287.625,20.2383,0.6778,0,0.0801,0.0304,2.7534,0.0533,0.5874,0.5054,0.0181,0.7063,0.781,0
287.6875,20.2489,0.6763,0,0.0802,0.0304,2.7603,0.0533,0.5883,0.5061,0.0181,0.7078,0.7812,0
287.75,20.26,0.675,0,0.0804,0.0305,2.7676,0.0534,0.5891,0.507,0.0181,0.7092,0.7814,0
287.8125,20.2718,0.6738,0,0.0805,0.0306,2.7752,0.0535,0.5901,0.5078,0.0181,0.7104,0.7816,0
287.875,20.284,0.6727,0,0.0807,0.0307,2.7833,0.0535,0.591,0.5087,0.0181,0.7114,0.7818,0
287.9375,20.2969,0.6718,0,0.0808,0.0308,2.7917,0.0536,0.592,0.5096,0.0181,0.7123,0.7821,0
288,20.3103,0.6711,0,0.081,0.0309,2.8004,0.0536,0.5931,0.5106,0.018,0.713,0.7823,0
288.0625,20.3242,0.6705,0,0.0812,0.031,2.8096,0.0537,0.5942,0.5116,0.018,0.7136,0.7826,0
288.125,20.3387,0.6701,0,0.0814,0.0311,2.8191,0.0538,0.5953,0.5127,0.018,0.7141,0.7828,0
288.1875,20.3538,0.6698,0,0.0816,0.0312,2.8291,0.0539,0.5965,0.5138,0.018,0.7144,0.7831,0
288.25,20.3694,0.6696,0,0.0818,0.0313,2.8394,0.0539,0.5977,0.5149,0.018,0.7145,0.7833,0
288.3125,20.3856,0.6696,0,0.082,0.0314,2.85,0.054,0.599,0.5161,0.018,0.7145,0.7836,0
288.375,20.4023,0.6698,0,0.0822,0.0315,2.8611,0.0541,0.6003,0.5173,0.018,0.7143,0.7839,0
288.4375,20.4196,0.6701,0,0.0824,0.0317,2.8726,0.0542,0.6017,0.5186,0.018,0.714,0.7842,0
288.5,20.4375,0.6706,0,0.0827,0.0318,2.8844,0.0543,0.6031,0.5199,0.018,0.7136,0.7845,0
288.5625,20.4554,0.671,0,0.0829,0.0319,2.8963,0.0544,0.6045,0.5212,0.0179,0.7132,0.7848,0
288.625,20.4732,0.6713,0,0.0831,0.0321,2.9081,0.0545,0.6059,0.5225,0.0179,0.7128,0.7851,0
288.6875,20.4911,0.6716,0,0.0833,0.0322,2.92,0.0545,0.6073,0.5238,0.0179,0.7125,0.7854,0
288.75,20.5089,0.6718,0,0.0836,0.0323,2.932,0.0546,0.6087,0.5251,0.0179,0.7123,0.7857,0
288.8125,20.5268,0.672,0,0.0838,0.0324,2.9439,0.0547,0.6101,0.5264,0.0179,0.7121,0.786,0
288.875,20.5446,0.6721,0,0.084,0.0326,2.9559,0.0548,0.6115,0.5277,0.0179,0.712,0.7863,0
288.9375,20.5625,0.6722,0,0.0843,0.0327,2.9678,0.0549,0.6129,0.529,0.0179,0.712,0.7865,0
289,20.5804,0.6722,0,0.0845,0.0328,2.9798,0.055,0.6143,0.5303,0.0179,0.712,0.7868,0
289.0625,20.5982,0.6721,0,0.0847,0.033,2.9918,0.0551,0.6157,0.5316,0.0178,0.712,0.7871,0
289.125,20.6161,0.672,0,0.0849,0.0331,3.0039,0.0552,0.6171,0.5329,0.0178,0.7121,0.7874,0
289.1875,20.6339,0.6718,0,0.0852,0.0332,3.0159,0.0553,0.6184,0.5342,0.0178,0.7123,0.7877,0
289.25,20.6518,0.6716,0,0.0854,0.0334,3.028,0.0553,0.6198,0.5355,0.0178,0.7125,0.7879,0
289.3125,20.6696,0.6713,0,0.0856,0.0335,3.0401,0.0554,0.6212,0.5368,0.0178,0.7128,0.7882,0
289.375,20.6875,0.671,0,0.0859,0.0336,3.0522,0.0555,0.6226,0.5381,0.0178,0.7132,0.7885,0
289.4375,20.7054,0.6706,0,0.0861,0.0337,3.0643,0.0556,0.624,0.5394,0.0178,0.7136,0.7887,0
289.5,20.7232,0.6701,0,0.0863,0.0339,3.0764,0.0557,0.6254,0.5407,0.0177,0.714,0.789,0
289.5625,20.74,0.6697,0,0.0865,0.034,3.0878,0.0558,0.6267,0.5419,0.0177,0.7144,0.7892,0
289.625,20.7556,0.6693,0,0.0867,0.0341,3.0985,0.0559,0.6279,0.5431,0.0177,0.7148,0.7895,0
289.6875,20.7701,0.669,0,0.0869,0.0342,3.1084,0.0559,0.629,0.5441,0.0177,0.7151,0.7897,0
289.75,20.7835,0.6688,0,0.0871,0.0343,3.1175,0.056,0.6301,0.5451,0.0177,0.7154,0.7899,0
289.8125,20.7958,0.6686,0,0.0872,0.0344,3.1259,0.0561,0.631,0.546,0.0177,0.7156,0.79,0
289.875,20.8069,0.6684,0,0.0874,0.0345,3.1336,0.0561,0.6319,0.5468,0.0177,0.7157,0.7902,0
289.9375,20.817,0.6683,0,0.0875,0.0345,3.1405,0.0562,0.6327,0.5476,0.0177,0.7158,0.7903,0
290,20.8259,0.6682,0,0.0876,0.0346,3.1466,0.0562,0.6333,0.5482,0.0176,0.7159,0.7905,0
290.0625,20.8337,0.6682,0,0.0877,0.0347,3.152,0.0563,0.634,0.5488,0.0176,0.7159,0.7906,0
290.125,20.8404,0.6683,0,0.0878,0.0347,3.1566,0.0563,0.6345,0.5493,0.0176,0.7159,0.7907,0
290.1875,20.846,0.6684,0,0.0879,0.0348,3.1604,0.0563,0.6349,0.5497,0.0176,0.7158,0.7908,0
290.25,20.8504,0.6685,0,0.0879,0.0348,3.1635,0.0563,0.6352,0.55,0.0176,0.7156,0.7908,0
290.3125,20.8538,0.6687,0,0.088,0.0348,3.1658,0.0564,0.6355,0.5502,0.0176,0.7154,0.7909,0
290.375,20.856,0.6689,0,0.088,0.0348,3.1673,0.0564,0.6357,0.5504,0.0176,0.7152,0.7909,0
290.4375,20.8571,0.6692,0,0.088,0.0348,3.1681,0.0564,0.6358,0.5505,0.0176,0.7149,0.7909,0
290.5,20.8571,0.6696,0,0.088,0.0348,3.1681,0.0564,0.6358,0.5505,0.0176,0.7145,0.7909,0
290.5625,20.856,0.6699,0,0.088,0.0348,3.1673,0.0564,0.6357,0.5504,0.0176,0.7143,0.7909,0
290.625,20.8538,0.6701,0,0.088,0.0348,3.1658,0.0564,0.6355,0.5502,0.0176,0.714,0.7909,0
290.6875,20.8504,0.6703,0,0.0879,0.0348,3.1635,0.0563,0.6352,0.55,0.0176,0.7138,0.7908,0
290.75,20.846,0.6705,0,0.0879,0.0348,3.1604,0.0563,0.6349,0.5497,0.0176,0.7137,0.7908,0
290.8125,20.8404,0.6706,0,0.0878,0.0347,3.1566,0.0563,0.6345,0.5493,0.0176,0.7136,0.7907,0
290.875,20.8337,0.6706,0,0.0877,0.0347,3.152,0.0563,0.634,0.5488,0.0176,0.7135,0.7906,0
290.9375,20.8259,0.6706,0,0.0876,0.0346,3.1466,0.0562,0.6333,0.5482,0.0176,0.7135,0.7905,0
291,20.817,0.6705,0,0.0875,0.0345,3.1405,0.0562,0.6327,0.5476,0.0177,0.7136,0.7903,0
291.0625,20.8069,0.6704,0,0.0874,0.0345,3.1336,0.0561,0.6319,0.5468,0.0177,0.7137,0.7902,0
291.125,20.7958,0.6703,0,0.0872,0.0344,3.1259,0.0561,0.631,0.546,0.0177,0.7139,0.79,0
291.1875,20.7835,0.6701,0,0.0871,0.0343,3.1175,0.056,0.6301,0.5451,0.0177,0.7141,0.7899,0
291.25,20.7701,0.6698,0,0.0869,0.0342,3.1084,0.0559,0.629,0.5441,0.0177,0.7143,0.7897,0
291.3125,20.7556,0.6695,0,0.0867,0.0341,3.0985,0.0559,0.6279,0.5431,0.0177,0.7146,0.7895,0
291.375,20.74,0.6691,0,0.0865,0.034,3.0878,0.0558,0.6267,0.5419,0.0177,0.715,0.7892,0
291.4375,20.7232,0.6687,0,0.0863,0.0339,3.0764,0.0557,0.6254,0.5407,0.0177,0.7154,0.789,0
291.5,20.7054,0.6683,0,0.0861,0.0337,3.0643,0.0556,0.624,0.5394,0.0178,0.7159,0.7887,0
291.5625,20.6869,0.6678,0,0.0859,0.0336,3.0518,0.0555,0.6226,0.5381,0.0178,0.7164,0.7885,0
291.625,20.668,0.6672,0,0.0856,0.0335,3.0389,0.0554,0.6211,0.5367,0.0178,0.7169,0.7882,0
291.6875,20.6484,0.6666,0,0.0854,0.0333,3.0257,0.0553,0.6196,0.5353,0.0178,0.7175,0.7879,0
291.75,20.6283,0.666,0,0.0851,0.0332,3.0121,0.0552,0.618,0.5338,0.0178,0.7181,0.7876,0
291.8125,20.6077,0.6653,0,0.0848,0.033,2.9982,0.0551,0.6164,0.5323,0.0178,0.7188,0.7873,0
291.875,20.5865,0.6646,0,0.0846,0.0329,2.9839,0.055,0.6147,0.5308,0.0178,0.7195,0.7869,0
291.9375,20.5647,0.6639,0,0.0843,0.0327,2.9693,0.0549,0.613,0.5292,0.0179,0.7203,0.7866,0
292,20.5424,0.6631,0,0.084,0.0326,2.9544,0.0548,0.6113,0.5275,0.0179,0.7211,0.7862,0
292.0625,20.5195,0.6622,0,0.0837,0.0324,2.939,0.0547,0.6095,0.5259,0.0179,0.7219,0.7859,0
292.125,20.4961,0.6613,0,0.0834,0.0322,2.9234,0.0546,0.6077,0.5242,0.0179,0.7228,0.7855,0
292.1875,20.4721,0.6604,0,0.0831,0.032,2.9074,0.0544,0.6058,0.5224,0.0179,0.7237,0.7851,0
292.25,20.4475,0.6594,0,0.0828,0.0319,2.8911,0.0543,0.6039,0.5206,0.018,0.7247,0.7847,0
292.3125,20.4224,0.6584,0,0.0825,0.0317,2.8744,0.0542,0.6019,0.5188,0.018,0.7257,0.7843,0
292.375,20.3968,0.6574,0,0.0821,0.0315,2.8574,0.0541,0.5999,0.5169,0.018,0.7268,0.7838,0
292.4375,20.3705,0.6562,0,0.0818,0.0313,2.8401,0.0539,0.5978,0.515,0.018,0.7279,0.7834,0
292.5,20.3438,0.6551,0,0.0814,0.0311,2.8224,0.0538,0.5957,0.5131,0.018,0.729,0.7829,0
292.5625,20.3164,0.6539,0,0.0811,0.0309,2.8045,0.0537,0.5936,0.5111,0.018,0.7302,0.7824,0
292.625,20.2885,0.6528,0,0.0807,0.0307,2.7862,0.0535,0.5914,0.509,0.0181,0.7314,0.7819,0
292.6875,20.26,0.6515,0,0.0804,0.0305,2.7676,0.0534,0.5891,0.507,0.0181,0.7326,0.7814,0
292.75,20.231,0.6503,0,0.08,0.0303,2.7487,0.0533,0.5868,0.5048,0.0181,0.7338,0.7809,0
292.8125,20.2015,0.6491,0,0.0796,0.0301,2.7294,0.0531,0.5845,0.5027,0.0181,0.735,0.7803,0
292.875,20.1713,0.6478,0,0.0792,0.0299,2.7099,0.053,0.5821,0.5005,0.0181,0.7363,0.7798,0
292.9375,20.1406,0.6465,0,0.0788,0.0296,2.6901,0.0528,0.5797,0.4983,0.0182,0.7376,0.7792,0
293,20.1094,0.6452,0,0.0784,0.0294,2.67,0.0527,0.5772,0.496,0.0182,0.7389,0.7786,0
293.0625,20.0776,0.6438,0,0.078,0.0292,2.6495,0.0525,0.5747,0.4937,0.0182,0.7402,0.778,0
293.125,20.0452,0.6425,0,0.0776,0.029,2.6288,0.0524,0.5722,0.4913,0.0182,0.7416,0.7774,0
293.1875,20.0123,0.6411,0,0.0771,0.0287,2.6078,0.0522,0.5695,0.4889,0.0182,0.743,0.7767,0
293.25,19.9788,0.6397,0,0.0767,0.0285,2.5865,0.0521,0.5669,0.4865,0.0183,0.7444,0.7761,0
293.3125,19.9448,0.6383,0,0.0762,0.0282,2.565,0.0519,0.5642,0.484,0.0183,0.7458,0.7754,0
293.375,19.9102,0.6368,0,0.0758,0.028,2.5431,0.0517,0.5614,0.4815,0.0183,0.7472,0.7747,0
293.4375,19.875,0.6354,0,0.0753,0.0278,2.521,0.0516,0.5586,0.4789,0.0183,0.7487,0.7739,0
293.5,19.8393,0.6339,0,0.0749,0.0275,2.4986,0.0514,0.5558,0.4763,0.0183,0.7502,0.7732,0
293.5625,19.8036,0.6325,0,0.0744,0.0272,2.4764,0.0512,0.553,0.4737,0.0183,0.7515,0.7724,0
293.625,19.7679,0.6312,0,0.0739,0.027,2.4542,0.0511,0.5501,0.4711,0.0184,0.7528,0.7716,0
293.6875,19.7321,0.6301,0,0.0734,0.0267,2.432,0.0509,0.5473,0.4685,0.0184,0.754,0.7709,0
293.75,19.6964,0.629,0,0.073,0.0265,2.41,0.0507,0.5444,0.4659,0.0184,0.755,0.7701,0
293.8125,19.6607,0.628,0,0.0725,0.0262,2.3881,0.0506,0.5416,0.4633,0.0184,0.756,0.7693,0
293.875,19.625,0.6272,0,0.072,0.026,2.3662,0.0504,0.5387,0.4607,0.0184,0.7568,0.7685,0
293.9375,19.5893,0.6265,0,0.0716,0.0257,2.3445,0.0502,0.5359,0.4581,0.0185,0.7575,0.7677,0
294,19.5536,0.6258,0,0.0711,0.0255,2.3228,0.0501,0.533,0.4555,0.0185,0.7582,0.7668,0
294.0625,19.5179,0.6253,0,0.0706,0.0253,2.3012,0.0499,0.5302,0.4529,0.0185,0.7587,0.766,0
294.125,19.4821,0.6249,0,0.0702,0.025,2.2798,0.0497,0.5273,0.4502,0.0185,0.7591,0.7651,0
294.1875,19.4464,0.6246,0,0.0697,0.0248,2.2584,0.0496,0.5244,0.4476,0.0185,0.7594,0.7643,0
294.25,19.4107,0.6244,0,0.0692,0.0245,2.2371,0.0494,0.5216,0.445,0.0185,0.7596,0.7634,0
294.3125,19.375,0.6243,0,0.0687,0.0243,2.2158,0.0493,0.5187,0.4424,0.0185,0.7597,0.7625,0
294.375,19.3393,0.6243,0,0.0683,0.024,2.1947,0.0491,0.5159,0.4398,0.0186,0.7597,0.7616,0
294.4375,19.3036,0.6244,0,0.0678,0.0238,2.1737,0.0489,0.513,0.4372,0.0186,0.7596,0.7608,0
294.5,19.2679,0.6247,0,0.0673,0.0236,2.1528,0.0488,0.5101,0.4346,0.0186,0.7593,0.7598,0
294.5625,19.2333,0.6248,0,0.0669,0.0233,2.1326,0.0486,0.5074,0.4321,0.0186,0.7592,0.759,0
294.625,19.1998,0.6249,0,0.0664,0.0231,2.1131,0.0485,0.5047,0.4297,0.0186,0.759,0.7581,0
294.6875,19.1674,0.625,0,0.066,0.0229,2.0944,0.0483,0.5021,0.4273,0.0186,0.759,0.7572,0
294.75,19.1362,0.625,0,0.0656,0.0227,2.0764,0.0482,0.4996,0.425,0.0187,0.759,0.7564,0
294.8125,19.106,0.6249,0,0.0652,0.0225,2.0591,0.0481,0.4971,0.4228,0.0187,0.759,0.7556,0
294.875,19.077,0.6248,0,0.0648,0.0223,2.0425,0.0479,0.4948,0.4207,0.0187,0.7592,0.7548,0
294.9375,19.0491,0.6247,0,0.0645,0.0222,2.0266,0.0478,0.4926,0.4187,0.0187,0.7593,0.7541,0
295,19.0223,0.6244,0,0.0641,0.022,2.0114,0.0477,0.4904,0.4167,0.0187,0.7596,0.7533,0
295.0625,18.9967,0.6241,0,0.0638,0.0218,1.9969,0.0476,0.4884,0.4149,0.0187,0.7598,0.7526,0
295.125,18.9721,0.6238,0,0.0635,0.0217,1.9831,0.0475,0.4864,0.4131,0.0187,0.7602,0.7519,0
295.1875,18.9487,0.6234,0,0.0632,0.0215,1.9699,0.0474,0.4845,0.4114,0.0187,0.7606,0.7513,0
295.25,18.9263,0.6229,0,0.0629,0.0214,1.9574,0.0473,0.4827,0.4097,0.0187,0.761,0.7507,0
295.3125,18.9051,0.6224,0,0.0626,0.0212,1.9456,0.0472,0.481,0.4082,0.0187,0.7615,0.7501,0
295.375,18.885,0.6219,0,0.0623,0.0211,1.9344,0.0471,0.4794,0.4067,0.0188,0.7621,0.7495,0
295.4375,18.8661,0.6212,0,0.0621,0.021,1.9239,0.047,0.4779,0.4053,0.0188,0.7627,0.7489,0
295.5,18.8482,0.6205,0,0.0619,0.0209,1.914,0.0469,0.4764,0.404,0.0188,0.7634,0.7484,0
295.5625,18.8309,0.6199,0,0.0616,0.0208,1.9044,0.0469,0.475,0.4028,0.0188,0.7641,0.7479,0
295.625,18.8142,0.6192,0,0.0614,0.0207,1.8952,0.0468,0.4737,0.4016,0.0188,0.7647,0.7474,0
295.6875,18.798,0.6186,0,0.0612,0.0206,1.8863,0.0467,0.4724,0.4004,0.0188,0.7654,0.747,0
295.75,18.7824,0.6179,0,0.061,0.0205,1.8777,0.0466,0.4711,0.3992,0.0188,0.766,0.7465,0
